timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/07/15 01:38:03.810, 2, NVIDIA GeForce RTX 5090, 3065, 51
2026/07/15 01:38:03.813, 3, NVIDIA GeForce RTX 5090, 3065, 48
2026/07/15 01:38:03.815, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:38:05.943, 0, NVIDIA GeForce RTX 5090, 3101, 34
2026/07/15 01:38:05.948, 1, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/15 01:38:05.954, 2, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 01:38:05.957, 3, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:38:05.959, 4, NVIDIA GeForce RTX 5090, 3065, 19
2026/07/15 01:38:08.091, 0, NVIDIA GeForce RTX 5090, 3101, 41
2026/07/15 01:38:08.096, 1, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 01:38:08.099, 2, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 01:38:08.101, 3, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 01:38:08.104, 4, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/15 01:38:10.225, 0, NVIDIA GeForce RTX 5090, 3101, 39
2026/07/15 01:38:10.229, 1, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 01:38:10.232, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:38:10.234, 3, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:38:10.237, 4, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:38:12.353, 0, NVIDIA GeForce RTX 5090, 3101, 41
2026/07/15 01:38:12.357, 1, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 01:38:12.363, 2, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/15 01:38:12.367, 3, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:38:12.370, 4, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/15 01:38:14.516, 0, NVIDIA GeForce RTX 5090, 3101, 36
2026/07/15 01:38:14.520, 1, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 01:38:14.522, 2, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 01:38:14.525, 3, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:38:14.529, 4, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:38:16.642, 0, NVIDIA GeForce RTX 5090, 3101, 42
2026/07/15 01:38:16.649, 1, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:38:16.652, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:38:16.656, 3, NVIDIA GeForce RTX 5090, 3065, 1
2026/07/15 01:38:16.658, 4, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 01:38:18.787, 0, NVIDIA GeForce RTX 5090, 3101, 41
2026/07/15 01:38:18.790, 1, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:38:18.793, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:38:18.795, 3, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/15 01:38:18.797, 4, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:38:20.922, 0, NVIDIA GeForce RTX 5090, 3101, 39
2026/07/15 01:38:20.929, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:38:20.932, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:38:20.934, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:38:20.939, 4, NVIDIA GeForce RTX 5090, 3065, 22
2026/07/15 01:38:23.070, 0, NVIDIA GeForce RTX 5090, 3101, 40
2026/07/15 01:38:23.074, 1, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 01:38:23.080, 2, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 01:38:23.085, 3, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 01:38:23.088, 4, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 01:38:25.204, 0, NVIDIA GeForce RTX 5090, 3101, 37
2026/07/15 01:38:25.208, 1, NVIDIA GeForce RTX 5090, 3065, 45
2026/07/15 01:38:25.211, 2, NVIDIA GeForce RTX 5090, 3065, 43
2026/07/15 01:38:25.214, 3, NVIDIA GeForce RTX 5090, 3065, 23
2026/07/15 01:38:25.219, 4, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 01:38:27.354, 0, NVIDIA GeForce RTX 5090, 3101, 41
2026/07/15 01:38:27.358, 1, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:38:27.361, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:38:27.365, 3, NVIDIA GeForce RTX 5090, 3065, 49
2026/07/15 01:38:27.367, 4, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:38:29.503, 0, NVIDIA GeForce RTX 5090, 3101, 40
2026/07/15 01:38:29.508, 1, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:38:29.511, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:38:29.514, 3, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/15 01:38:29.516, 4, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:38:31.652, 0, NVIDIA GeForce RTX 5090, 3101, 35
2026/07/15 01:38:31.656, 1, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 01:38:31.659, 2, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:38:31.661, 3, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:38:31.664, 4, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 01:38:33.799, 0, NVIDIA GeForce RTX 5090, 3101, 36
2026/07/15 01:38:33.802, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:38:33.804, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:38:33.807, 3, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/15 01:38:33.809, 4, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 01:38:35.934, 0, NVIDIA GeForce RTX 5090, 3101, 35
2026/07/15 01:38:35.937, 1, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 01:38:35.940, 2, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:38:35.945, 3, NVIDIA GeForce RTX 5090, 3065, 31
2026/07/15 01:38:35.949, 4, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/15 01:38:38.062, 0, NVIDIA GeForce RTX 5090, 3101, 28
2026/07/15 01:38:38.067, 1, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:38:38.070, 2, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/15 01:38:38.072, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:38:38.076, 4, NVIDIA GeForce RTX 5090, 3065, 12
2026/07/15 01:38:40.195, 0, NVIDIA GeForce RTX 5090, 3101, 37
2026/07/15 01:38:40.202, 1, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 01:38:40.207, 2, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 01:38:40.209, 3, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 01:38:40.212, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:38:42.325, 0, NVIDIA GeForce RTX 5090, 3101, 35
2026/07/15 01:38:42.331, 1, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 01:38:42.333, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:38:42.336, 3, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 01:38:42.342, 4, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 01:38:44.478, 0, NVIDIA GeForce RTX 5090, 3101, 42
2026/07/15 01:38:44.482, 1, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 01:38:44.484, 2, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 01:38:44.489, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:38:44.494, 4, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:38:46.627, 0, NVIDIA GeForce RTX 5090, 3101, 37
2026/07/15 01:38:46.631, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:38:46.634, 2, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:38:46.637, 3, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:38:46.641, 4, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 01:38:48.765, 0, NVIDIA GeForce RTX 5090, 3101, 37
2026/07/15 01:38:48.771, 1, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 01:38:48.773, 2, NVIDIA GeForce RTX 5090, 3065, 2
2026/07/15 01:38:48.780, 3, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/15 01:38:48.784, 4, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/15 01:38:50.923, 0, NVIDIA GeForce RTX 5090, 3101, 5
2026/07/15 01:38:50.927, 1, NVIDIA GeForce RTX 5090, 3065, 21
2026/07/15 01:38:50.932, 2, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 01:38:50.935, 3, NVIDIA GeForce RTX 5090, 3065, 32
2026/07/15 01:38:50.947, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:38:53.087, 0, NVIDIA GeForce RTX 5090, 3101, 35
2026/07/15 01:38:53.092, 1, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 01:38:53.095, 2, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/15 01:38:53.099, 3, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 01:38:53.102, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:38:55.240, 0, NVIDIA GeForce RTX 5090, 3101, 39
2026/07/15 01:38:55.244, 1, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 01:38:55.248, 2, NVIDIA GeForce RTX 5090, 3065, 30
2026/07/15 01:38:55.253, 3, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:38:55.256, 4, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/15 01:38:57.388, 0, NVIDIA GeForce RTX 5090, 3101, 32
2026/07/15 01:38:57.395, 1, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/15 01:38:57.398, 2, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 01:38:57.400, 3, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 01:38:57.403, 4, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/15 01:38:59.533, 0, NVIDIA GeForce RTX 5090, 3101, 41
2026/07/15 01:38:59.537, 1, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 01:38:59.542, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:38:59.549, 3, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 01:38:59.551, 4, NVIDIA GeForce RTX 5090, 3065, 32
2026/07/15 01:39:01.684, 0, NVIDIA GeForce RTX 5090, 3101, 36
2026/07/15 01:39:01.688, 1, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 01:39:01.691, 2, NVIDIA GeForce RTX 5090, 3065, 32
2026/07/15 01:39:01.694, 3, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 01:39:01.698, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:03.832, 0, NVIDIA GeForce RTX 5090, 3101, 36
2026/07/15 01:39:03.836, 1, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/15 01:39:03.839, 2, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 01:39:03.841, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:03.844, 4, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:39:05.983, 0, NVIDIA GeForce RTX 5090, 3101, 41
2026/07/15 01:39:05.988, 1, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:39:05.991, 2, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 01:39:05.997, 3, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:39:06.001, 4, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 01:39:08.117, 0, NVIDIA GeForce RTX 5090, 3101, 35
2026/07/15 01:39:08.121, 1, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 01:39:08.124, 2, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 01:39:08.126, 3, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:39:08.130, 4, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 01:39:10.241, 0, NVIDIA GeForce RTX 5090, 3101, 41
2026/07/15 01:39:10.248, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:10.251, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:10.254, 3, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 01:39:10.256, 4, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 01:39:12.393, 0, NVIDIA GeForce RTX 5090, 3101, 34
2026/07/15 01:39:12.396, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:12.399, 2, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 01:39:12.400, 3, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 01:39:12.402, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:14.529, 0, NVIDIA GeForce RTX 5090, 3101, 4
2026/07/15 01:39:14.535, 1, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/15 01:39:14.540, 2, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/15 01:39:14.542, 3, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 01:39:14.545, 4, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 01:39:16.680, 0, NVIDIA GeForce RTX 5090, 3101, 40
2026/07/15 01:39:16.684, 1, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/15 01:39:16.686, 2, NVIDIA GeForce RTX 5090, 3065, 2
2026/07/15 01:39:16.689, 3, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/15 01:39:16.692, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:18.786, 0, NVIDIA GeForce RTX 5090, 3101, 37
2026/07/15 01:39:18.789, 1, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/15 01:39:18.792, 2, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:39:18.794, 3, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 01:39:18.796, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:20.926, 0, NVIDIA GeForce RTX 5090, 3101, 36
2026/07/15 01:39:20.930, 1, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:39:20.935, 2, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/15 01:39:20.938, 3, NVIDIA GeForce RTX 5090, 3065, 45
2026/07/15 01:39:20.941, 4, NVIDIA GeForce RTX 5090, 3065, 7
2026/07/15 01:39:23.076, 0, NVIDIA GeForce RTX 5090, 3101, 37
2026/07/15 01:39:23.083, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:23.085, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:23.088, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:23.090, 4, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 01:39:25.227, 0, NVIDIA GeForce RTX 5090, 3101, 34
2026/07/15 01:39:25.232, 1, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 01:39:25.235, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:39:25.240, 3, NVIDIA GeForce RTX 5090, 3065, 31
2026/07/15 01:39:25.245, 4, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 01:39:27.380, 0, NVIDIA GeForce RTX 5090, 3101, 35
2026/07/15 01:39:27.385, 1, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 01:39:27.389, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:39:27.391, 3, NVIDIA GeForce RTX 5090, 3065, 50
2026/07/15 01:39:27.394, 4, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:39:29.535, 0, NVIDIA GeForce RTX 5090, 3101, 36
2026/07/15 01:39:29.539, 1, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/15 01:39:29.542, 2, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 01:39:29.545, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:29.552, 4, NVIDIA GeForce RTX 5090, 3065, 4
2026/07/15 01:39:31.661, 0, NVIDIA GeForce RTX 5090, 3101, 40
2026/07/15 01:39:31.666, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:31.671, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:31.673, 3, NVIDIA GeForce RTX 5090, 3065, 19
2026/07/15 01:39:31.676, 4, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/15 01:39:33.815, 0, NVIDIA GeForce RTX 5090, 3101, 41
2026/07/15 01:39:33.818, 1, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 01:39:33.824, 2, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 01:39:33.826, 3, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:39:33.828, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:35.914, 0, NVIDIA GeForce RTX 5090, 3235, 10
2026/07/15 01:39:35.918, 1, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:39:35.920, 2, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:39:35.922, 3, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:39:35.924, 4, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:39:38.054, 0, NVIDIA GeForce RTX 5090, 3243, 10
2026/07/15 01:39:38.059, 1, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:39:38.062, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:39:38.064, 3, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 01:39:38.069, 4, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:39:40.163, 0, NVIDIA GeForce RTX 5090, 3243, 39
2026/07/15 01:39:40.169, 1, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 01:39:40.171, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:40.173, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:40.176, 4, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 01:39:42.281, 0, NVIDIA GeForce RTX 5090, 3243, 41
2026/07/15 01:39:42.287, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:42.290, 2, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/15 01:39:42.293, 3, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:39:42.296, 4, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:39:44.409, 0, NVIDIA GeForce RTX 5090, 3243, 36
2026/07/15 01:39:44.415, 1, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 01:39:44.417, 2, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/15 01:39:44.419, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:44.422, 4, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:39:46.556, 0, NVIDIA GeForce RTX 5090, 3243, 40
2026/07/15 01:39:46.561, 1, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 01:39:46.566, 2, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 01:39:46.569, 3, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 01:39:46.572, 4, NVIDIA GeForce RTX 5090, 3065, 19
2026/07/15 01:39:48.686, 0, NVIDIA GeForce RTX 5090, 3243, 16
2026/07/15 01:39:48.690, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:48.692, 2, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 01:39:48.695, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:48.698, 4, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/15 01:39:50.817, 0, NVIDIA GeForce RTX 5090, 3243, 38
2026/07/15 01:39:50.821, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:50.824, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:50.826, 3, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:39:50.831, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:52.947, 0, NVIDIA GeForce RTX 5090, 3243, 34
2026/07/15 01:39:52.951, 1, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:39:52.953, 2, NVIDIA GeForce RTX 5090, 3065, 16
2026/07/15 01:39:52.957, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:39:52.960, 4, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:39:55.097, 0, NVIDIA GeForce RTX 5090, 3243, 39
2026/07/15 01:39:55.102, 1, NVIDIA GeForce RTX 5090, 3065, 32
2026/07/15 01:39:55.107, 2, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 01:39:55.109, 3, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 01:39:55.112, 4, NVIDIA GeForce RTX 5090, 3065, 27
2026/07/15 01:39:57.248, 0, NVIDIA GeForce RTX 5090, 3243, 4
2026/07/15 01:39:57.255, 1, NVIDIA GeForce RTX 5090, 3065, 4
2026/07/15 01:39:57.258, 2, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 01:39:57.261, 3, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/15 01:39:57.264, 4, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 01:39:59.405, 0, NVIDIA GeForce RTX 5090, 3243, 35
2026/07/15 01:39:59.411, 1, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 01:39:59.414, 2, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:39:59.417, 3, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:39:59.421, 4, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 01:40:01.564, 0, NVIDIA GeForce RTX 5090, 3243, 22
2026/07/15 01:40:01.568, 1, NVIDIA GeForce RTX 5090, 3065, 44
2026/07/15 01:40:01.571, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:40:01.575, 3, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:40:01.581, 4, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/15 01:40:03.716, 0, NVIDIA GeForce RTX 5090, 3243, 35
2026/07/15 01:40:03.722, 1, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/15 01:40:03.726, 2, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/15 01:40:03.729, 3, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 01:40:03.732, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:40:05.853, 0, NVIDIA GeForce RTX 5090, 3243, 37
2026/07/15 01:40:05.858, 1, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 01:40:05.861, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:40:05.864, 3, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 01:40:05.867, 4, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:40:07.980, 0, NVIDIA GeForce RTX 5090, 3243, 40
2026/07/15 01:40:07.985, 1, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/15 01:40:07.987, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:40:07.990, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:40:07.993, 4, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 01:40:10.110, 0, NVIDIA GeForce RTX 5090, 3243, 42
2026/07/15 01:40:10.114, 1, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:40:10.117, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:40:10.119, 3, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 01:40:10.122, 4, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:40:12.257, 0, NVIDIA GeForce RTX 5090, 3243, 39
2026/07/15 01:40:12.262, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:40:12.266, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:40:12.268, 3, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:40:12.273, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:40:14.404, 0, NVIDIA GeForce RTX 5090, 3243, 37
2026/07/15 01:40:14.410, 1, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 01:40:14.416, 2, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 01:40:14.419, 3, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 01:40:14.421, 4, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:40:16.534, 0, NVIDIA GeForce RTX 5090, 3243, 41
2026/07/15 01:40:16.540, 1, NVIDIA GeForce RTX 5090, 3065, 13
2026/07/15 01:40:16.543, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:40:16.545, 3, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 01:40:16.548, 4, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:40:18.680, 0, NVIDIA GeForce RTX 5090, 3243, 41
2026/07/15 01:40:18.685, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:40:18.688, 2, NVIDIA GeForce RTX 5090, 3065, 26
2026/07/15 01:40:18.691, 3, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:40:18.694, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:40:20.790, 0, NVIDIA GeForce RTX 5090, 3243, 42
2026/07/15 01:40:20.794, 1, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:40:20.796, 2, NVIDIA GeForce RTX 5090, 3065, 30
2026/07/15 01:40:20.798, 3, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 01:40:20.800, 4, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 01:40:22.928, 0, NVIDIA GeForce RTX 5090, 3243, 37
2026/07/15 01:40:22.932, 1, NVIDIA GeForce RTX 5090, 3065, 21
2026/07/15 01:40:22.935, 2, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/15 01:40:22.941, 3, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 01:40:22.943, 4, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 01:40:25.039, 0, NVIDIA GeForce RTX 5090, 3243, 41
2026/07/15 01:40:25.044, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 01:40:25.048, 2, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 01:40:25.050, 3, NVIDIA GeForce RTX 5090, 3065, 38
