timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/07/15 01:27:34.387, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:34.395, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:34.402, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:36.550, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:27:36.555, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:36.561, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:36.569, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:36.578, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:38.722, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 01:27:38.726, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:38.734, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:38.742, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:38.749, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:40.884, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:27:40.889, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:40.897, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:40.907, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:40.914, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:43.052, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:27:43.057, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:43.065, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:43.072, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:43.080, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:45.220, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:27:45.225, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:45.233, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:45.240, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:45.248, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:47.389, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:27:47.395, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:47.403, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:47.411, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:47.418, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:49.561, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:27:49.567, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:49.575, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:49.582, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:49.591, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:51.732, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:27:51.737, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:51.745, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:51.753, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:51.760, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:53.898, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:27:53.903, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:53.911, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:53.919, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:53.926, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:56.066, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 01:27:56.070, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:56.078, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:56.087, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:56.095, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:58.232, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:27:58.237, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:58.245, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:58.253, 3, NVIDIA GeForce RTX 5090, 0, 0
