model,scope,category,n_total,pct_zero,n_abs_gt_1,pct_abs_gt_1,n_abs_gt_10,pct_abs_gt_10,min,max,maxabs,"pct_(1e-08,1e-07]","pct_(1e-07,1e-06]","pct_(1e-06,1e-05]","pct_(1e-05,1e-04]","pct_(1e-04,1e-03]","pct_(1e-03,1e-02]","pct_(1e-02,1e-01]","pct_(1e-01,1e+00]","pct_(1e+00,1e+01]","pct_(1e+01,1e+02]"
GPT2-Large,L28,Attn/O/weight,1638400,0.0,4,0.000244140625,0,0.0,-1.1990888118743896,0.909388542175293,1.1990888118743896,0.000244140625,0.00128173828125,0.013671875000000002,0.1455078125,1.4041748046875,14.07086181640625,79.12060546875,5.243408203125,0.000244140625,0.0
GPT2-Large,L28,Attn/QKV/bias,3840,0.0,0,0.0,0,0.0,-0.3404527008533478,0.3647770583629608,0.3647770583629608,0.0,0.0,0.0,0.234375,1.4583333333333333,15.286458333333334,71.875,11.145833333333334,0.0,0.0
GPT2-Large,L28,Attn/QKV/weight,4915200,0.0,0,0.0,0,0.0,-0.3089943826198578,0.29725414514541626,0.3089943826198578,0.00016276041666666668,0.0015462239583333335,0.014607747395833334,0.14888509114583334,1.488037109375,14.681986490885416,79.25197347005208,4.412801106770833,0.0,0.0
GPT2-Large,L28,FFN/Intermediate/bias,5120,0.0,0,0.0,0,0.0,-0.160440132021904,0.21158193051815033,0.21158193051815033,0.0,0.0,0.01953125,0.09765625,1.11328125,12.24609375,86.25,0.2734375,0.0,0.0
GPT2-Large,L28,FFN/Intermediate/weight,6553600,0.0,0,0.0,0,0.0,-0.28389137983322144,0.32850590348243713,0.32850590348243713,0.00010681152343750001,0.00152587890625,0.014816284179687502,0.1541900634765625,1.5203704833984375,15.032379150390627,79.71890258789062,3.557708740234375,0.0,0.0
GPT2-Large,L28,FFN/Output/bias,1280,0.0,0,0.0,0,0.0,-0.2765510678291321,0.6912136673927307,0.6912136673927307,0.0,0.0,0.078125,0.078125,0.9375,9.84375,82.5,6.5625,0.0,0.0
GPT2-Large,L28,FFN/Output/weight,6553600,0.0,4,6.103515625e-05,0,0.0,-1.6097252368927002,1.6937345266342163,1.6937345266342163,0.00018310546875,0.001190185546875,0.012664794921875002,0.127838134765625,1.2685394287109375,12.62261962890625,77.64027404785156,8.326629638671875,6.103515625e-05,0.0
GPT2-Large,L28,LayerNorm/ln_1/bias,1280,0.0,0,0.0,0,0.0,-0.4860523045063019,0.5255128741264343,0.5255128741264343,0.0,0.0,0.0,0.0,1.015625,13.671875,83.046875,2.265625,0.0,0.0
GPT2-Large,L28,LayerNorm/ln_1/weight,1280,0.0,1,0.078125,0,0.0,0.15378816425800323,1.19271981716156,1.19271981716156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.921875,0.078125,0.0
GPT2-Large,L28,LayerNorm/ln_2/bias,1280,0.0,0,0.0,0,0.0,-0.45632779598236084,0.5634258985519409,0.5634258985519409,0.0,0.0,0.0,0.15625,1.5625,22.109375,75.390625,0.78125,0.0,0.0
GPT2-Large,L28,LayerNorm/ln_2/weight,1280,0.0,0,0.0,0,0.0,0.040870167315006256,0.7431919574737549,0.7431919574737549,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,99.921875,0.0,0.0
GPT2-Large,L29,Attn/O/bias,1280,0.0,1,0.078125,0,0.0,-0.5836162567138672,1.270373821258545,1.270373821258545,0.0,0.078125,0.0,0.15625,0.625,14.921875000000002,79.53125,4.609375,0.078125,0.0
GPT2-Large,L29,Attn/O/weight,1638400,0.0,3,0.00018310546875,0,0.0,-1.0696969032287598,1.0616010427474976,1.0696969032287598,6.103515625e-05,0.00103759765625,0.014038085937499998,0.14056396484375,1.38018798828125,13.80242919921875,79.030517578125,5.6309814453125,0.00018310546875,0.0
GPT2-Large,L29,Attn/QKV/bias,3840,0.0,0,0.0,0,0.0,-0.49640539288520813,0.43647071719169617,0.49640539288520813,0.0,0.0,0.0,0.2864583333333333,1.7447916666666667,16.302083333333332,72.578125,9.088541666666666,0.0,0.0
GPT2-Large,L29,Attn/QKV/weight,4915200,0.0,0,0.0,0,0.0,-0.32183775305747986,0.32518792152404785,0.32518792152404785,0.00020345052083333334,0.0013834635416666665,0.014261881510416666,0.147216796875,1.4684041341145835,14.507731119791668,79.38010660807292,4.480692545572917,0.0,0.0
GPT2-Large,L29,FFN/Intermediate/bias,5120,0.0,0,0.0,0,0.0,-0.14611594378948212,0.1803559958934784,0.1803559958934784,0.0,0.0,0.0,0.13671875,1.25,12.675781250000002,85.625,0.3125,0.0,0.0
GPT2-Large,L29,FFN/Intermediate/weight,6553600,0.0,0,0.0,0,0.0,-0.28143975138664246,0.2926101088523865,0.2926101088523865,0.0001983642578125,0.00152587890625,0.015060424804687498,0.147796630859375,1.5098419189453125,15.022674560546875,79.70272827148438,3.6001739501953125,0.0,0.0
GPT2-Large,L29,FFN/Output/bias,1280,0.0,0,0.0,0,0.0,-0.24518537521362305,0.9430627822875977,0.9430627822875977,0.0,0.0,0.0,0.078125,1.171875,11.796875,79.53125,7.421875,0.0,0.0
GPT2-Large,L29,FFN/Output/weight,6553600,0.0,8,0.0001220703125,0,0.0,-2.2070183753967285,2.4646995067596436,2.4646995067596436,6.103515625e-05,0.0012969970703125,0.0120391845703125,0.125030517578125,1.254547119140625,12.412765502929688,77.36961364746094,8.82452392578125,0.0001220703125,0.0
GPT2-Large,L29,LayerNorm/ln_1/bias,1280,0.0,0,0.0,0,0.0,-0.3965373933315277,0.45236632227897644,0.45236632227897644,0.0,0.0,0.0,0.078125,1.7968749999999998,15.390625,81.328125,1.40625,0.0,0.0
GPT2-Large,L29,LayerNorm/ln_1/weight,1280,0.0,1,0.078125,0,0.0,0.1323377937078476,1.3525837659835815,1.3525837659835815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.921875,0.078125,0.0
GPT2-Large,L29,LayerNorm/ln_2/bias,1280,0.0,0,0.0,0,0.0,-0.4638194739818573,0.5051878094673157,0.5051878094673157,0.0,0.0,0.078125,0.3125,1.7968749999999998,22.96875,74.140625,0.703125,0.0,0.0
GPT2-Large,L29,LayerNorm/ln_2/weight,1280,0.0,0,0.0,0,0.0,0.04962795972824097,0.7647699117660522,0.7647699117660522,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,99.921875,0.0,0.0
GPT2-Large,L2,Attn/O/bias,1280,0.0,1,0.078125,0,0.0,-1.2844699621200562,0.4764200448989868,1.2844699621200562,0.0,0.0,0.0,0.234375,1.7187500000000002,14.140625000000002,79.375,4.453125,0.078125,0.0
GPT2-Large,L2,Attn/O/weight,1638400,0.0,53,0.00323486328125,0,0.0,-1.518782615661621,1.7210636138916016,1.7210636138916016,0.00018310546875,0.0017700195312499998,0.02362060546875,0.23425292968750003,2.3055419921875,22.485595703125,74.17181396484375,0.77398681640625,0.00323486328125,0.0
GPT2-Large,L2,Attn/QKV/bias,3840,0.0,0,0.0,0,0.0,-0.7011538147926331,0.6196286678314209,0.7011538147926331,0.0,0.0,0.026041666666666668,0.13020833333333331,2.213541666666667,19.947916666666668,59.401041666666664,18.28125,0.0,0.0
GPT2-Large,L2,Attn/QKV/weight,4915200,0.0,0,0.0,0,0.0,-0.4029795229434967,0.40600425004959106,0.40600425004959106,0.00018310546875,0.0020955403645833335,0.019694010416666664,0.18697102864583334,1.8732503255208335,18.265360514322918,73.239013671875,6.413431803385416,0.0,0.0
GPT2-Large,L2,FFN/Intermediate/bias,5120,0.0,0,0.0,0,0.0,-0.1632748544216156,0.18499408662319183,0.18499408662319183,0.0,0.0,0.0,0.09765625,0.2734375,3.02734375,95.01953125,1.58203125,0.0,0.0
GPT2-Large,L2,FFN/Intermediate/weight,6553600,0.0,0,0.0,0,0.0,-0.4423590898513794,0.37980836629867554,0.4423590898513794,0.00018310546875,0.0015411376953125,0.0160675048828125,0.154327392578125,1.5205841064453125,15.13909912109375,78.86506652832031,4.303131103515625,0.0,0.0
GPT2-Large,L2,FFN/Output/bias,1280,0.0,0,0.0,0,0.0,-0.7923709154129028,0.2557294964790344,0.7923709154129028,0.0,0.0,0.0,0.0,1.09375,14.765624999999998,81.640625,2.5,0.0,0.0
GPT2-Large,L2,FFN/Output/weight,6553600,0.0,46,0.000701904296875,0,0.0,-2.2648305892944336,1.7012826204299927,2.2648305892944336,0.0002593994140625,0.0016784667968750002,0.0194091796875,0.1870880126953125,1.8367156982421875,18.188934326171875,78.12875366210938,1.6364593505859375,0.000701904296875,0.0
GPT2-Large,L2,LayerNorm/ln_1/bias,1280,0.0,0,0.0,0,0.0,-0.49403709173202515,0.6794987320899963,0.6794987320899963,0.0,0.0,0.0,0.15625,1.40625,16.015625,78.59375,3.8281250000000004,0.0,0.0
GPT2-Large,L2,LayerNorm/ln_1/weight,1280,0.0,0,0.0,0,0.0,0.09796690195798874,0.48689666390419006,0.48689666390419006,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,99.921875,0.0,0.0
GPT2-Large,L2,LayerNorm/ln_2/bias,1280,0.0,0,0.0,0,0.0,-0.46148738265037537,0.4940889775753021,0.4940889775753021,0.0,0.0,0.0,0.15625,0.703125,10.390625,74.0625,14.6875,0.0,0.0
GPT2-Large,L2,LayerNorm/ln_2/weight,1280,0.0,0,0.0,0,0.0,0.10264310240745544,0.8094050884246826,0.8094050884246826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
GPT2-Large,L30,Attn/O/bias,1280,0.0,1,0.078125,0,0.0,-0.2212241142988205,1.3942819833755493,1.3942819833755493,0.0,0.0,0.0,0.234375,1.328125,14.453125,79.375,4.53125,0.078125,0.0
GPT2-Large,L30,Attn/O/weight,1638400,0.0,11,0.00067138671875,0,0.0,-1.1807581186294556,1.2682914733886719,1.2682914733886719,0.0001220703125,0.0017089843750000002,0.012939453125,0.1380615234375,1.3291015625,13.24005126953125,78.37548828125,6.90185546875,0.00067138671875,0.0
GPT2-Large,L30,Attn/QKV/bias,3840,0.0,0,0.0,0,0.0,-0.3387887179851532,0.3352992534637451,0.3387887179851532,0.0,0.0,0.0,0.078125,1.4583333333333333,15.911458333333334,72.70833333333333,9.84375,0.0,0.0
GPT2-Large,L30,Attn/QKV/weight,4915200,0.0,0,0.0,0,0.0,-0.3590366542339325,0.3282129764556885,0.3590366542339325,0.00016276041666666668,0.0015665690104166665,0.014058430989583332,0.15126546223958334,1.47637939453125,14.666483561197916,79.42342122395833,4.26666259765625,0.0,0.0
GPT2-Large,L30,FFN/Intermediate/bias,5120,0.0,0,0.0,0,0.0,-0.12311795353889465,0.1155090183019638,0.12311795353889465,0.0,0.0,0.01953125,0.234375,1.3671875,13.22265625,84.765625,0.390625,0.0,0.0
GPT2-Large,L30,FFN/Intermediate/weight,6553600,0.0,0,0.0,0,0.0,-0.48717617988586426,0.3503354787826538,0.48717617988586426,0.00030517578125,0.0016632080078125002,0.0151519775390625,0.1488189697265625,1.5050506591796875,14.953842163085938,79.698974609375,3.6761932373046875,0.0,0.0
GPT2-Large,L30,FFN/Output/bias,1280,0.0,1,0.078125,0,0.0,-0.2523767054080963,1.3083401918411255,1.3083401918411255,0.0,0.0,0.078125,0.15625,1.484375,12.734375,80.3125,5.15625,0.078125,0.0
GPT2-Large,L30,FFN/Output/weight,6553600,0.0,10,0.000152587890625,0,0.0,-1.0389586687088013,1.8414695262908936,1.8414695262908936,0.00010681152343750001,0.001190185546875,0.012054443359375,0.122283935546875,1.21337890625,12.095046997070312,76.91322326660156,9.642562866210938,0.000152587890625,0.0
GPT2-Large,L30,LayerNorm/ln_1/bias,1280,0.0,0,0.0,0,0.0,-0.42872071266174316,0.3666040301322937,0.42872071266174316,0.0,0.0,0.0,0.0,0.8593750000000001,12.578125000000002,83.4375,3.125,0.0,0.0
GPT2-Large,L30,LayerNorm/ln_1/weight,1280,0.0,1,0.078125,0,0.0,0.1479494273662567,1.3438466787338257,1.3438466787338257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.921875,0.078125,0.0
GPT2-Large,L30,LayerNorm/ln_2/bias,1280,0.0,0,0.0,0,0.0,-0.5256417393684387,0.4464775323867798,0.5256417393684387,0.0,0.0,0.0,0.390625,1.875,21.953125,74.6875,1.09375,0.0,0.0
GPT2-Large,L30,LayerNorm/ln_2/weight,1280,0.0,0,0.0,0,0.0,0.049240872263908386,0.7687914371490479,0.7687914371490479,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,99.921875,0.0,0.0
GPT2-Large,L31,Attn/O/bias,1280,0.0,1,0.078125,0,0.0,-0.2626769542694092,1.7065776586532593,1.7065776586532593,0.0,0.0,0.0,0.078125,1.5625,15.937499999999998,78.203125,4.140625,0.078125,0.0
GPT2-Large,L31,Attn/O/weight,1638400,0.0,40,0.00244140625,0,0.0,-2.0024502277374268,1.650245189666748,2.0024502277374268,0.00018310546875,0.0009765625,0.013305664062500002,0.13226318359375,1.35931396484375,13.43487548828125,78.3902587890625,6.6663818359375,0.00244140625,0.0
GPT2-Large,L31,Attn/QKV/bias,3840,0.0,0,0.0,0,0.0,-0.34491440653800964,0.37369316816329956,0.37369316816329956,0.0,0.0,0.0,0.20833333333333334,1.484375,15.052083333333332,73.07291666666667,10.182291666666666,0.0,0.0
GPT2-Large,L31,Attn/QKV/weight,4915200,0.0,0,0.0,0,0.0,-0.3321059048175812,0.40696075558662415,0.40696075558662415,0.00018310546875,0.0013631184895833333,0.01617431640625,0.14762369791666669,1.4485270182291665,14.473144531250002,79.31260172526041,4.600382486979167,0.0,0.0
GPT2-Large,L31,FFN/Intermediate/bias,5120,0.0,0,0.0,0,0.0,-0.1429598331451416,0.3057591915130615,0.3057591915130615,0.0,0.0,0.01953125,0.09765625,1.2109375,15.13671875,83.06640625,0.46875,0.0,0.0
GPT2-Large,L31,FFN/Intermediate/weight,6553600,0.0,0,0.0,0,0.0,-0.42835819721221924,0.38069629669189453,0.42835819721221924,6.103515625e-05,0.001495361328125,0.0153656005859375,0.1483306884765625,1.50628662109375,14.92681884765625,79.65892028808594,3.7427215576171875,0.0,0.0
GPT2-Large,L31,FFN/Output/bias,1280,0.0,1,0.078125,0,0.0,-0.17676343023777008,1.4220869541168213,1.4220869541168213,0.0,0.0,0.0,0.078125,1.7968749999999998,16.09375,79.6875,2.265625,0.078125,0.0
GPT2-Large,L31,FFN/Output/weight,6553600,0.0,36,0.00054931640625,0,0.0,-1.484951138496399,3.218113660812378,3.218113660812378,7.62939453125e-05,0.0010986328125,0.01171875,0.11662292480468751,1.1869659423828125,11.856231689453125,76.48077392578125,10.345962524414062,0.00054931640625,0.0
GPT2-Large,L31,LayerNorm/ln_1/bias,1280,0.0,0,0.0,0,0.0,-0.44351640343666077,0.3894346058368683,0.44351640343666077,0.0,0.0,0.0,0.0,1.484375,12.1875,82.421875,3.90625,0.0,0.0
GPT2-Large,L31,LayerNorm/ln_1/weight,1280,0.0,1,0.078125,0,0.0,0.1537984162569046,1.246922254562378,1.246922254562378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.921875,0.078125,0.0
GPT2-Large,L31,LayerNorm/ln_2/bias,1280,0.0,0,0.0,0,0.0,-0.5100964903831482,0.4574243128299713,0.5100964903831482,0.0,0.0,0.0,0.234375,2.03125,18.828125,77.8125,1.09375,0.0,0.0
GPT2-Large,L31,LayerNorm/ln_2/weight,1280,0.0,0,0.0,0,0.0,0.051643598824739456,0.7923334836959839,0.7923334836959839,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,99.921875,0.0,0.0
GPT2-Large,L32,Attn/O/bias,1280,0.0,1,0.078125,0,0.0,-0.4548168182373047,2.3033270835876465,2.3033270835876465,0.0,0.0,0.0,0.078125,2.109375,14.21875,81.015625,2.5,0.078125,0.0
GPT2-Large,L32,Attn/O/weight,1638400,0.0,100,0.006103515625,0,0.0,-2.9507789611816406,2.782514810562134,2.9507789611816406,0.00018310546875,0.00152587890625,0.013916015624999998,0.12847900390625,1.3255615234375,13.038330078124998,78.04931640625,7.436584472656251,0.006103515625,0.0
GPT2-Large,L32,Attn/QKV/bias,3840,0.0,0,0.0,0,0.0,-0.3488997220993042,0.3378371596336365,0.3488997220993042,0.0,0.0,0.052083333333333336,0.20833333333333334,1.5885416666666665,14.817708333333332,72.68229166666667,10.651041666666666,0.0,0.0
GPT2-Large,L32,Attn/QKV/weight,4915200,0.0,0,0.0,0,0.0,-0.32884031534194946,0.4026657044887543,0.4026657044887543,0.00014241536458333334,0.00140380859375,0.014038085937499998,0.14768473307291666,1.4805094401041667,14.7161865234375,79.33504231770834,4.30499267578125,0.0,0.0
GPT2-Large,L32,FFN/Intermediate/bias,5120,0.0,0,0.0,0,0.0,-0.18684402108192444,0.16297496855258942,0.18684402108192444,0.0,0.01953125,0.0,0.15625,1.6210937500000002,15.312500000000002,82.28515625,0.60546875,0.0,0.0
GPT2-Large,L32,FFN/Intermediate/weight,6553600,0.0,0,0.0,0,0.0,-0.3146670460700989,0.389048308134079,0.389048308134079,0.0001678466796875,0.001556396484375,0.0145263671875,0.1484222412109375,1.49139404296875,14.779357910156248,79.61105346679688,3.953521728515625,0.0,0.0
GPT2-Large,L32,FFN/Output/bias,1280,0.0,1,0.078125,0,0.0,-0.20482026040554047,1.6879887580871582,1.6879887580871582,0.0,0.0,0.078125,0.0,1.484375,16.015625,80.46875,1.875,0.078125,0.0
GPT2-Large,L32,FFN/Output/weight,6553600,0.0,155,0.0023651123046875,0,0.0,-1.4996401071548462,3.2991297245025635,3.2991297245025635,7.62939453125e-05,0.001251220703125,0.0116424560546875,0.1150054931640625,1.168487548828125,11.667404174804688,76.14816284179688,10.885604858398438,0.0023651123046875,0.0
GPT2-Large,L32,LayerNorm/ln_1/bias,1280,0.0,0,0.0,0,0.0,-0.4546138048171997,0.33115750551223755,0.4546138048171997,0.0,0.0,0.0,0.15625,0.8593750000000001,9.21875,80.234375,9.53125,0.0,0.0
GPT2-Large,L32,LayerNorm/ln_1/weight,1280,0.0,1,0.078125,0,0.0,0.1382356733083725,1.3872148990631104,1.3872148990631104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.921875,0.078125,0.0
GPT2-Large,L32,LayerNorm/ln_2/bias,1280,0.0,0,0.0,0,0.0,-0.702111005783081,0.40107297897338867,0.702111005783081,0.0,0.078125,0.0,0.078125,1.484375,17.65625,78.359375,2.34375,0.0,0.0
GPT2-Large,L32,LayerNorm/ln_2/weight,1280,0.0,0,0.0,0,0.0,0.05981966480612755,0.8242824077606201,0.8242824077606201,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,99.921875,0.0,0.0
GPT2-Large,L33,Attn/O/bias,1280,0.0,1,0.078125,0,0.0,-0.2565542757511139,2.161806344985962,2.161806344985962,0.0,0.0,0.0,0.15625,2.34375,17.8125,78.359375,1.25,0.078125,0.0
GPT2-Large,L33,Attn/O/weight,1638400,0.0,86,0.0052490234375,0,0.0,-4.058548450469971,4.133835792541504,4.133835792541504,0.00018310546875,0.0008544921875000001,0.01409912109375,0.132080078125,1.35479736328125,13.498779296875,78.3065185546875,6.68743896484375,0.0052490234375,0.0
GPT2-Large,L33,Attn/QKV/bias,3840,0.0,0,0.0,0,0.0,-0.6045302152633667,0.5300118327140808,0.6045302152633667,0.0,0.0,0.026041666666666668,0.18229166666666666,1.8229166666666667,18.151041666666668,67.39583333333333,12.421875,0.0,0.0
GPT2-Large,L33,Attn/QKV/weight,4915200,0.0,0,0.0,0,0.0,-0.372599333524704,0.3123200535774231,0.372599333524704,0.00026448567708333337,0.0013834635416666665,0.01422119140625,0.146728515625,1.4519856770833335,14.411356608072918,79.11419677734375,4.85986328125,0.0,0.0
GPT2-Large,L33,FFN/Intermediate/bias,5120,0.0,0,0.0,0,0.0,-0.24778670072555542,0.2649323642253876,0.2649323642253876,0.0,0.0,0.0390625,0.13671875,1.6210937500000002,16.85546875,80.41015625,0.9375,0.0,0.0
GPT2-Large,L33,FFN/Intermediate/weight,6553600,0.0,0,0.0,0,0.0,-0.3556564152240753,0.4336032271385193,0.4336032271385193,0.00010681152343750001,0.001373291015625,0.0153961181640625,0.14666748046875,1.4743194580078125,14.59358215332031,79.51774597167969,4.2508087158203125,0.0,0.0
GPT2-Large,L33,FFN/Output/bias,1280,0.0,1,0.078125,0,0.0,-0.16564767062664032,1.519891619682312,1.519891619682312,0.0,0.0,0.0,0.234375,2.265625,20.3125,76.171875,0.9375,0.078125,0.0
GPT2-Large,L33,FFN/Output/weight,6553600,0.0,231,0.0035247802734375,0,0.0,-1.4409570693969727,4.10766077041626,4.10766077041626,0.00018310546875,0.0011749267578125,0.01123046875,0.115203857421875,1.1541290283203125,11.474609375,75.677001953125,11.562942504882812,0.0035247802734375,0.0
GPT2-Large,L33,LayerNorm/ln_1/bias,1280,0.0,0,0.0,0,0.0,-0.30073297023773193,0.3863759934902191,0.3863759934902191,0.0,0.0,0.0,0.0,0.703125,8.671875,74.84375,15.78125,0.0,0.0
GPT2-Large,L33,LayerNorm/ln_1/weight,1280,0.0,1,0.078125,0,0.0,0.2028753161430359,1.4287608861923218,1.4287608861923218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.921875,0.078125,0.0
GPT2-Large,L33,LayerNorm/ln_2/bias,1280,0.0,0,0.0,0,0.0,-0.7515749335289001,0.38815823197364807,0.7515749335289001,0.0,0.0,0.0,0.0,1.25,12.03125,82.03125,4.6875,0.0,0.0
GPT2-Large,L33,LayerNorm/ln_2/weight,1280,0.0,0,0.0,0,0.0,0.06665778160095215,0.8808544278144836,0.8808544278144836,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,99.921875,0.0,0.0
GPT2-Large,L34,Attn/O/bias,1280,0.0,1,0.078125,0,0.0,-0.33288803696632385,1.219083547592163,1.219083547592163,0.0,0.0,0.078125,0.625,2.578125,18.984375,75.3125,2.34375,0.078125,0.0
GPT2-Large,L34,Attn/O/weight,1638400,0.0,160,0.009765625,0,0.0,-3.0971360206604004,3.0486879348754883,3.0971360206604004,0.0,0.0017089843750000002,0.01361083984375,0.13250732421875,1.344970703125,13.40753173828125,78.1650390625,6.92486572265625,0.009765625,0.0
GPT2-Large,L34,Attn/QKV/bias,3840,0.0,0,0.0,0,0.0,-0.4327867329120636,0.32491692900657654,0.4327867329120636,0.0,0.0,0.0,0.10416666666666667,1.5104166666666667,16.640625,69.79166666666666,11.953125,0.0,0.0
GPT2-Large,L34,Attn/QKV/weight,4915200,0.0,0,0.0,0,0.0,-0.4171046316623688,0.3711168169975281,0.4171046316623688,0.00014241536458333334,0.00140380859375,0.014404296875,0.1524658203125,1.53436279296875,15.156982421875002,78.28617350260416,4.85406494140625,0.0,0.0
GPT2-Large,L34,FFN/Intermediate/bias,5120,0.0,0,0.0,0,0.0,-0.20199841260910034,0.21369026601314545,0.21369026601314545,0.0,0.0,0.01953125,0.17578125,1.875,18.28125,77.1484375,2.5,0.0,0.0
GPT2-Large,L34,FFN/Intermediate/weight,6553600,0.0,0,0.0,0,0.0,-0.6956828832626343,0.6100600957870483,0.6956828832626343,0.0002288818359375,0.0015106201171875,0.014892578125,0.1439056396484375,1.450286865234375,14.404037475585938,79.29820251464844,4.6869354248046875,0.0,0.0
GPT2-Large,L34,FFN/Output/bias,1280,0.0,0,0.0,0,0.0,-0.1636100560426712,0.3309873938560486,0.3309873938560486,0.0,0.0,0.0,0.078125,1.953125,16.640625,80.234375,1.09375,0.0,0.0
GPT2-Large,L34,FFN/Output/weight,6553600,0.0,194,0.002960205078125,0,0.0,-2.735569715499878,4.486159324645996,4.486159324645996,7.62939453125e-05,0.001220703125,0.01043701171875,0.11335754394531251,1.122467041015625,11.21600341796875,75.11808776855469,12.415390014648438,0.002960205078125,0.0
GPT2-Large,L34,LayerNorm/ln_1/bias,1280,0.0,0,0.0,0,0.0,-0.4493393003940582,0.4108366370201111,0.4493393003940582,0.0,0.0,0.0,0.078125,1.015625,5.859375,61.328125,31.71875,0.0,0.0
GPT2-Large,L34,LayerNorm/ln_1/weight,1280,0.0,1,0.078125,0,0.0,0.24607059359550476,1.595241665840149,1.595241665840149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.921875,0.078125,0.0
GPT2-Large,L34,LayerNorm/ln_2/bias,1280,0.0,0,0.0,0,0.0,-0.35307031869888306,0.3598211407661438,0.3598211407661438,0.0,0.0,0.0,0.15625,1.7968749999999998,12.109375,82.65625,3.28125,0.0,0.0
GPT2-Large,L34,LayerNorm/ln_2/weight,1280,0.0,0,0.0,0,0.0,0.08084125816822052,0.9055263996124268,0.9055263996124268,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,99.921875,0.0,0.0
GPT2-Large,L35,Attn/O/bias,1280,0.0,1,0.078125,0,0.0,-0.47560915350914,1.2842224836349487,1.2842224836349487,0.0,0.0,0.0,0.234375,2.8125,23.203125,72.65625,1.015625,0.078125,0.0
GPT2-Large,L35,Attn/O/weight,1638400,0.0,220,0.013427734375,0,0.0,-2.88151216506958,2.596311330795288,2.88151216506958,6.103515625e-05,0.00152587890625,0.01422119140625,0.1309814453125,1.3675537109375,13.51422119140625,78.312255859375,6.645751953124999,0.013427734375000002,0.0
GPT2-Large,L35,Attn/QKV/bias,3840,0.0,0,0.0,0,0.0,-0.2001989632844925,0.21634896099567413,0.21634896099567413,0.0,0.0,0.026041666666666668,0.078125,1.25,14.947916666666666,78.75,4.947916666666666,0.0,0.0
GPT2-Large,L35,Attn/QKV/weight,4915200,0.0,0,0.0,0,0.0,-0.4329783618450165,0.48215633630752563,0.48215633630752563,0.00018310546875,0.0019124348958333335,0.017740885416666668,0.165283203125,1.6830240885416667,16.58697509765625,75.32706705729166,6.217814127604167,0.0,0.0
GPT2-Large,L35,FFN/Intermediate/bias,5120,0.0,0,0.0,0,0.0,-0.25101879239082336,0.13220825791358948,0.25101879239082336,0.0,0.0,0.01953125,0.1953125,2.4609375,26.953125,69.82421875,0.546875,0.0,0.0
GPT2-Large,L35,FFN/Intermediate/weight,6553600,0.0,0,0.0,0,0.0,-0.64918053150177,0.903041422367096,0.903041422367096,0.0001678466796875,0.001434326171875,0.0151519775390625,0.147003173828125,1.4352874755859375,14.292922973632812,79.02102661132812,5.087005615234375,0.0,0.0
GPT2-Large,L35,FFN/Output/bias,1280,0.0,0,0.0,0,0.0,-0.25826629996299744,0.3333168029785156,0.3333168029785156,0.0,0.0,0.0,0.0,0.390625,4.765625,86.796875,8.046875,0.0,0.0
GPT2-Large,L35,FFN/Output/weight,6553600,0.0,84,0.00128173828125,0,0.0,-4.932979106903076,2.2812654972076416,4.932979106903076,0.0001373291015625,0.000946044921875,0.0111846923828125,0.1112060546875,1.1207733154296875,11.142181396484375,74.78659057617188,12.825698852539064,0.00128173828125,0.0
GPT2-Large,L35,LayerNorm/ln_1/bias,1280,0.0,0,0.0,0,0.0,-0.31773248314857483,0.21793797612190247,0.31773248314857483,0.0,0.0,0.0,0.078125,0.9375,10.15625,77.5,11.328125,0.0,0.0
GPT2-Large,L35,LayerNorm/ln_1/weight,1280,0.0,1,0.078125,0,0.0,0.3905862271785736,1.498447060585022,1.498447060585022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.921875,0.078125,0.0
GPT2-Large,L35,LayerNorm/ln_2/bias,1280,0.0,0,0.0,0,0.0,-0.3560703694820404,0.32694369554519653,0.3560703694820404,0.0,0.0,0.0,0.15625,2.265625,18.28125,77.578125,1.7187500000000002,0.0,0.0
GPT2-Large,L35,LayerNorm/ln_2/weight,1280,0.0,0,0.0,0,0.0,0.2685648798942566,0.901445746421814,0.901445746421814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
