model,scope,category,n_total,pct_zero,n_abs_gt_1,pct_abs_gt_1,n_abs_gt_10,pct_abs_gt_10,min,max,maxabs,"pct_(1e-08,1e-07]","pct_(1e-07,1e-06]","pct_(1e-06,1e-05]","pct_(1e-05,1e-04]","pct_(1e-04,1e-03]","pct_(1e-03,1e-02]","pct_(1e-02,1e-01]","pct_(1e-01,1e+00]","pct_(1e+00,1e+01]","pct_(1e+01,1e+02]"
ViT-Large,L23,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.2893593907356262,0.2667752206325531,0.2893593907356262,0.0,0.002574920654296875,0.01926422119140625,0.217437744140625,2.138805389404297,20.900344848632812,76.32293701171875,0.3986358642578125,0.0,0.0
ViT-Large,L23,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.09136521816253662,0.05781196430325508,0.09136521816253662,0.0,0.0,0.0244140625,0.0732421875,0.5615234375,6.0546875,93.2861328125,0.0,0.0,0.0
ViT-Large,L23,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.3263464570045471,0.5643380880355835,0.5643380880355835,0.00016689300537109375,0.0020265579223632812,0.01919269561767578,0.19347667694091797,1.9530773162841797,19.25835609436035,77.5014877319336,1.0722160339355469,0.0,0.0
ViT-Large,L23,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.5575771331787109,0.6854328513145447,0.6854328513145447,0.0,0.0,0.0,0.09765625,0.87890625,12.79296875,83.3984375,2.83203125,0.0,0.0
ViT-Large,L23,FFN/OutputDense/weight,4194304,0.0,0,0.0,0,0.0,-0.8066009879112244,0.48797592520713806,0.8066009879112244,0.00019073486328125,0.0020742416381835938,0.018787384033203125,0.20294189453125,2.018284797668457,19.94631290435791,76.73213481903076,1.0792732238769531,0.0,0.0
ViT-Large,L23,LayerNorm/after/bias,1024,0.0,0,0.0,0,0.0,-0.28253424167633057,0.360355406999588,0.360355406999588,0.0,0.0,0.0,0.09765625,0.78125,5.37109375,51.7578125,41.9921875,0.0,0.0
ViT-Large,L23,LayerNorm/after/weight,1024,0.0,0,0.0,0,0.0,0.16561493277549744,0.9490676522254944,0.9490676522254944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
ViT-Large,L23,LayerNorm/before/bias,1024,0.0,0,0.0,0,0.0,-0.3806349039077759,0.2753203511238098,0.3806349039077759,0.0,0.0,0.0,0.0,0.68359375,5.078125,79.1015625,15.13671875,0.0,0.0
ViT-Large,L23,LayerNorm/before/weight,1024,0.0,0,0.0,0,0.0,0.04177658259868622,0.653588056564331,0.653588056564331,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,99.8046875,0.0,0.0
ViT-Large,L2,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.07740245759487152,0.07100891321897507,0.07740245759487152,0.0,0.0,0.0,0.68359375,4.19921875,30.95703125,64.16015625,0.0,0.0,0.0
ViT-Large,L2,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.4045853912830353,0.4427162706851959,0.4427162706851959,0.0,0.00209808349609375,0.019931793212890625,0.21648406982421875,2.0639419555664062,20.385169982910156,74.71990585327148,2.59246826171875,0.0,0.0
ViT-Large,L2,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.1621071994304657,0.10475894063711166,0.1621071994304657,0.0,0.0,0.0,0.5859375,5.56640625,46.875,46.6796875,0.29296875,0.0,0.0
ViT-Large,L2,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.2966430187225342,0.24382372200489044,0.2966430187225342,0.000476837158203125,0.0030517578125,0.034236907958984375,0.3298759460449219,3.290557861328125,31.24399185180664,64.99099731445312,0.1068115234375,0.0,0.0
ViT-Large,L2,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.2739400565624237,0.2765837609767914,0.2765837609767914,0.0,0.0,0.0,0.0,0.390625,6.54296875,52.34375,40.72265625,0.0,0.0
ViT-Large,L2,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.43588435649871826,0.4220380187034607,0.43588435649871826,0.00019073486328125,0.002193450927734375,0.0225067138671875,0.21562576293945312,2.1233558654785156,20.646381378173828,73.49405288696289,3.4956932067871094,0.0,0.0
ViT-Large,L2,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.03329142555594444,0.03330922871828079,0.03330922871828079,0.0,0.0,0.09765625,1.171875,12.3046875,72.0703125,14.35546875,0.0,0.0,0.0
ViT-Large,L2,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.22283007204532623,0.2238413244485855,0.2238413244485855,0.00019073486328125,0.003719329833984375,0.03566741943359375,0.3533363342285156,3.5225868225097656,32.35960006713867,63.54799270629883,0.17690658569335938,0.0,0.0
ViT-Large,L2,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.11030904203653336,0.0021568629890680313,0.11030904203653336,0.0,0.0,0.0,0.0,0.146484375,4.0771484375,94.970703125,0.8056640625,0.0,0.0
ViT-Large,L2,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.5440757870674133,0.5117430686950684,0.5440757870674133,0.00019073486328125,0.0022649765014648438,0.022172927856445312,0.22199153900146484,2.2019386291503906,21.436381340026855,75.12445449829102,0.990605354309082,0.0,0.0
ViT-Large,L2,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.09229367971420288,0.0963623970746994,0.0963623970746994,0.0,0.0,0.0,0.87890625,5.37109375,51.85546875,41.89453125,0.0,0.0,0.0
ViT-Large,L2,FFN/OutputDense/weight,4194304,0.0,1,2.384185791015625e-05,0,0.0,-1.0275760889053345,0.6271783709526062,1.0275760889053345,0.00045299530029296875,0.0037670135498046875,0.03399848937988281,0.3270864486694336,3.281235694885254,31.270194053649902,64.97437953948975,0.10886192321777344,2.384185791015625e-05,0.0
ViT-Large,L2,LayerNorm/after/bias,1024,0.0,0,0.0,0,0.0,-0.493034690618515,0.34928926825523376,0.493034690618515,0.0,0.0,0.0,0.09765625,2.34375,14.35546875,65.4296875,17.7734375,0.0,0.0
ViT-Large,L2,LayerNorm/after/weight,1024,0.0,0,0.0,0,0.0,-0.0716402679681778,0.8641471266746521,0.8641471266746521,0.0,0.0,0.0,0.0,0.1953125,1.07421875,1.26953125,97.4609375,0.0,0.0
ViT-Large,L2,LayerNorm/before/bias,1024,0.0,0,0.0,0,0.0,-0.35920795798301697,0.30358898639678955,0.35920795798301697,0.0,0.0,0.1953125,0.87890625,5.2734375,50.87890625,41.50390625,1.26953125,0.0,0.0
ViT-Large,L2,LayerNorm/before/weight,1024,0.0,0,0.0,0,0.0,-0.012402263469994068,0.43979960680007935,0.43979960680007935,0.0,0.0,0.0,0.0,0.1953125,1.3671875,4.98046875,93.45703125,0.0,0.0
ViT-Large,L3,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.07048243284225464,0.07939032465219498,0.07939032465219498,0.0,0.0,0.0,0.68359375,3.80859375,26.953125,68.5546875,0.0,0.0,0.0
ViT-Large,L3,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.4934397339820862,0.43574193120002747,0.4934397339820862,0.0003814697265625,0.0019073486328125,0.01983642578125,0.2010345458984375,2.0549774169921875,19.907093048095703,75.48866271972656,2.3261070251464844,0.0,0.0
ViT-Large,L3,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.08100105822086334,0.06973875313997269,0.08100105822086334,0.0,0.0,0.09765625,0.68359375,6.34765625,53.125,39.74609375,0.0,0.0,0.0
ViT-Large,L3,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.2080676555633545,0.1983843892812729,0.2080676555633545,0.00019073486328125,0.002288818359375,0.032520294189453125,0.2933502197265625,2.9699325561523438,28.510093688964844,68.10035705566406,0.09126663208007812,0.0,0.0
ViT-Large,L3,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.26913490891456604,0.26993507146835327,0.26993507146835327,0.0,0.0,0.0,0.09765625,1.171875,8.0078125,64.74609375,25.9765625,0.0,0.0
ViT-Large,L3,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.36067232489585876,0.39953070878982544,0.39953070878982544,0.000476837158203125,0.00286102294921875,0.019168853759765625,0.2056121826171875,1.9513130187988281,19.27957534790039,75.3286361694336,3.2123565673828125,0.0,0.0
ViT-Large,L3,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.0453946553170681,0.03532063215970993,0.0453946553170681,0.0,0.0,0.09765625,0.87890625,11.03515625,70.703125,17.28515625,0.0,0.0,0.0
ViT-Large,L3,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.17399783432483673,0.1892096847295761,0.1892096847295761,0.0003814697265625,0.002002716064453125,0.03204345703125,0.32596588134765625,3.264904022216797,30.25054931640625,66.00675582885742,0.11739730834960938,0.0,0.0
ViT-Large,L3,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.10984689742326736,0.011059860698878765,0.10984689742326736,0.0,0.0,0.0,0.0244140625,0.1220703125,6.6650390625,92.9443359375,0.244140625,0.0,0.0
ViT-Large,L3,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.4895820915699005,0.5047938227653503,0.5047938227653503,0.00026226043701171875,0.0021457672119140625,0.020813941955566406,0.21533966064453125,2.1274805068969727,20.81305980682373,75.97713470458984,0.8437633514404297,0.0,0.0
ViT-Large,L3,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.07566127181053162,0.07329606264829636,0.07566127181053162,0.0,0.0,0.09765625,0.68359375,6.0546875,51.3671875,41.796875,0.0,0.0,0.0
ViT-Large,L3,FFN/OutputDense/weight,4194304,0.0,0,0.0,0,0.0,-0.9035145044326782,0.6777155995368958,0.9035145044326782,0.00035762786865234375,0.003337860107421875,0.03218650817871094,0.3185749053955078,3.2172441482543945,30.828499794006348,65.53387641906738,0.06592273712158203,0.0,0.0
ViT-Large,L3,LayerNorm/after/bias,1024,0.0,0,0.0,0,0.0,-0.4792900085449219,0.33720293641090393,0.4792900085449219,0.0,0.0,0.0,0.1953125,1.7578125,13.4765625,66.2109375,18.359375,0.0,0.0
ViT-Large,L3,LayerNorm/after/weight,1024,0.0,1,0.09765625,0,0.0,-0.017480861395597458,1.0000444650650024,1.0000444650650024,0.0,0.0,0.0,0.0,0.1953125,0.9765625,0.9765625,97.75390625,0.09765625,0.0
ViT-Large,L3,LayerNorm/before/bias,1024,0.0,0,0.0,0,0.0,-0.2820964455604553,0.2107141762971878,0.2820964455604553,0.0,0.0,0.09765625,0.390625,4.8828125,52.9296875,40.13671875,1.5625,0.0,0.0
ViT-Large,L3,LayerNorm/before/weight,1024,0.0,0,0.0,0,0.0,-0.001820279285311699,0.3652280569076538,0.3652280569076538,0.0,0.0,0.0,0.09765625,0.09765625,0.78125,2.24609375,96.77734375,0.0,0.0
ViT-Large,L4,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.08269695937633514,0.08275219798088074,0.08275219798088074,0.0,0.0,0.0,0.48828125,2.83203125,26.953125,69.7265625,0.0,0.0,0.0
ViT-Large,L4,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.38955414295196533,0.3875625431537628,0.38955414295196533,9.5367431640625e-05,0.002193450927734375,0.019741058349609375,0.1934051513671875,1.9421577453613281,19.119930267333984,76.54838562011719,2.174091339111328,0.0,0.0
ViT-Large,L4,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.050913434475660324,0.048705194145441055,0.050913434475660324,0.0,0.0,0.09765625,0.5859375,6.25,57.2265625,35.83984375,0.0,0.0,0.0
ViT-Large,L4,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.18761008977890015,0.19369396567344666,0.19369396567344666,0.000476837158203125,0.002384185791015625,0.026416778564453125,0.2696990966796875,2.7527809143066406,26.608848571777344,70.21312713623047,0.1262664794921875,0.0,0.0
ViT-Large,L4,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.26911795139312744,0.2441623955965042,0.26911795139312744,0.0,0.0,0.0,0.09765625,0.78125,5.17578125,61.62109375,32.32421875,0.0,0.0
ViT-Large,L4,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.3415285646915436,0.3256758749485016,0.3415285646915436,0.00057220458984375,0.001621246337890625,0.019073486328125,0.1857757568359375,1.9047737121582031,18.44005584716797,76.80950164794922,2.6386260986328125,0.0,0.0
ViT-Large,L4,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.038301482796669006,0.057934753596782684,0.057934753596782684,0.0,0.0,0.0,0.78125,8.88671875,66.2109375,24.12109375,0.0,0.0,0.0
ViT-Large,L4,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.16842661798000336,0.17134259641170502,0.17134259641170502,0.000476837158203125,0.00286102294921875,0.030612945556640625,0.29754638671875,3.0335426330566406,28.496456146240234,67.97800064086914,0.16050338745117188,0.0,0.0
ViT-Large,L4,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.10877963155508041,0.00587888341397047,0.10877963155508041,0.0,0.0,0.0244140625,0.0244140625,0.48828125,6.7626953125,92.626953125,0.0732421875,0.0,0.0
ViT-Large,L4,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.5533233284950256,0.5048986077308655,0.5533233284950256,0.0002384185791015625,0.002193450927734375,0.019931793212890625,0.20797252655029297,2.085232734680176,20.34604549407959,76.42250061035156,0.9158849716186523,0.0,0.0
ViT-Large,L4,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.03752223029732704,0.04229361563920975,0.04229361563920975,0.0,0.0,0.0,0.68359375,7.2265625,58.10546875,33.984375,0.0,0.0,0.0
ViT-Large,L4,FFN/OutputDense/weight,4194304,0.0,0,0.0,0,0.0,-0.6280789971351624,0.43649226427078247,0.6280789971351624,0.00026226043701171875,0.0031709671020507812,0.030040740966796875,0.3085613250732422,3.034353256225586,29.25102710723877,67.28620529174805,0.0863790512084961,0.0,0.0
ViT-Large,L4,LayerNorm/after/bias,1024,0.0,0,0.0,0,0.0,-0.431273877620697,0.31838294863700867,0.431273877620697,0.0,0.0,0.0,0.29296875,1.26953125,11.5234375,65.72265625,21.19140625,0.0,0.0
ViT-Large,L4,LayerNorm/after/weight,1024,0.0,0,0.0,0,0.0,-0.003087533637881279,0.9474161863327026,0.9474161863327026,0.0,0.0,0.0,0.0,0.09765625,0.390625,0.0,99.51171875,0.0,0.0
ViT-Large,L4,LayerNorm/before/bias,1024,0.0,0,0.0,0,0.0,-0.20927272737026215,0.30899566411972046,0.30899566411972046,0.0,0.0,0.1953125,0.5859375,6.4453125,47.36328125,44.04296875,1.3671875,0.0,0.0
ViT-Large,L4,LayerNorm/before/weight,1024,0.0,0,0.0,0,0.0,-0.002642124192789197,0.40098637342453003,0.40098637342453003,0.0,0.0,0.0,0.09765625,0.5859375,0.78125,3.125,95.41015625,0.0,0.0
ViT-Large,L5,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.07251085340976715,0.0732894167304039,0.0732894167304039,0.0,0.0,0.0,0.390625,3.41796875,28.41796875,67.7734375,0.0,0.0,0.0
ViT-Large,L5,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.42459046840667725,0.4112963378429413,0.42459046840667725,9.5367431640625e-05,0.00286102294921875,0.019359588623046875,0.19617080688476562,2.0255088806152344,19.793033599853516,76.18598937988281,1.7769813537597656,0.0,0.0
ViT-Large,L5,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.03452853113412857,0.12268984317779541,0.12268984317779541,0.0,0.0,0.09765625,0.9765625,5.46875,62.40234375,30.95703125,0.09765625,0.0,0.0
ViT-Large,L5,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.21915435791015625,0.2152090072631836,0.21915435791015625,0.00057220458984375,0.0030517578125,0.0278472900390625,0.2659797668457031,2.6296615600585938,25.426483154296875,71.47598266601562,0.17042160034179688,0.0,0.0
ViT-Large,L5,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.28806036710739136,0.2787906229496002,0.28806036710739136,0.0,0.0,0.0,0.1953125,0.5859375,10.15625,61.5234375,27.5390625,0.0,0.0
ViT-Large,L5,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.2990628182888031,0.32830294966697693,0.32830294966697693,0.000286102294921875,0.002193450927734375,0.0209808349609375,0.18672943115234375,1.9682884216308594,19.287872314453125,76.0066032409668,2.5270462036132812,0.0,0.0
ViT-Large,L5,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.04236401244997978,0.0458998903632164,0.0458998903632164,0.0,0.0,0.1953125,0.5859375,10.64453125,65.8203125,22.75390625,0.0,0.0,0.0
ViT-Large,L5,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.18178941309452057,0.17936553061008453,0.18178941309452057,0.00019073486328125,0.002956390380859375,0.032329559326171875,0.2776145935058594,2.82135009765625,26.597213745117188,70.04823684692383,0.2201080322265625,0.0,0.0
ViT-Large,L5,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.1229468584060669,0.008425530046224594,0.1229468584060669,0.0,0.0,0.0244140625,0.0732421875,0.439453125,6.1279296875,93.017578125,0.3173828125,0.0,0.0
ViT-Large,L5,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.5156625509262085,0.5087640285491943,0.5156625509262085,0.000286102294921875,0.0022172927856445312,0.020885467529296875,0.20728111267089844,2.0591020584106445,20.421218872070312,76.4455795288086,0.8434295654296875,0.0,0.0
ViT-Large,L5,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.04112797975540161,0.055238027125597,0.055238027125597,0.0,0.0,0.09765625,0.78125,8.88671875,60.3515625,29.8828125,0.0,0.0,0.0
ViT-Large,L5,FFN/OutputDense/weight,4194304,0.0,80,0.0019073486328125,0,0.0,-1.4397222995758057,1.250258207321167,1.4397222995758057,0.00030994415283203125,0.00324249267578125,0.02930164337158203,0.2986431121826172,3.0077695846557617,28.84242534637451,67.73519515991211,0.08120536804199219,0.0019073486328125,0.0
ViT-Large,L5,LayerNorm/after/bias,1024,0.0,0,0.0,0,0.0,-0.39371833205223083,0.37941524386405945,0.39371833205223083,0.0,0.0,0.0,0.29296875,1.66015625,10.83984375,64.84375,22.36328125,0.0,0.0
ViT-Large,L5,LayerNorm/after/weight,1024,0.0,0,0.0,0,0.0,-0.0075838686898350716,0.8479635715484619,0.8479635715484619,0.0,0.0,0.0,0.1953125,0.09765625,0.87890625,0.5859375,98.2421875,0.0,0.0
ViT-Large,L5,LayerNorm/before/bias,1024,0.0,0,0.0,0,0.0,-0.3276364207267761,0.33844152092933655,0.33844152092933655,0.0,0.0,0.09765625,1.07421875,7.51953125,42.28515625,47.55859375,1.46484375,0.0,0.0
ViT-Large,L5,LayerNorm/before/weight,1024,0.0,0,0.0,0,0.0,-0.006938979495316744,0.48212364315986633,0.48212364315986633,0.0,0.0,0.0,0.0,0.1953125,2.83203125,3.22265625,93.75,0.0,0.0
ViT-Large,L6,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.08652982860803604,0.08032047748565674,0.08652982860803604,0.0,0.0,0.0,0.48828125,2.24609375,25.48828125,71.77734375,0.0,0.0,0.0
ViT-Large,L6,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.37257853150367737,0.4383578300476074,0.4383578300476074,0.00019073486328125,0.0030517578125,0.02269744873046875,0.19893646240234375,2.0155906677246094,19.732093811035156,76.31731033325195,1.7101287841796875,0.0,0.0
ViT-Large,L6,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.047448400408029556,0.186941459774971,0.186941459774971,0.0,0.0,0.09765625,0.5859375,7.8125,66.9921875,24.31640625,0.1953125,0.0,0.0
ViT-Large,L6,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.1499939262866974,0.15076930820941925,0.15076930820941925,9.5367431640625e-05,0.0026702880859375,0.023651123046875,0.24509429931640625,2.4346351623535156,23.801898956298828,73.30055236816406,0.19140243530273438,0.0,0.0
ViT-Large,L6,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.22257882356643677,0.2541942596435547,0.2541942596435547,0.0,0.0,0.0,0.09765625,0.5859375,8.88671875,67.67578125,22.75390625,0.0,0.0
ViT-Large,L6,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.3017871677875519,0.2891218662261963,0.3017871677875519,0.0003814697265625,0.00152587890625,0.01773834228515625,0.1918792724609375,1.9371986389160156,18.91641616821289,76.81550979614258,2.1193504333496094,0.0,0.0
ViT-Large,L6,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.07399222999811172,0.07063769549131393,0.07399222999811172,0.0,0.0,0.0,0.390625,6.25,50.5859375,42.7734375,0.0,0.0,0.0
ViT-Large,L6,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.1711208075284958,0.15494385361671448,0.1711208075284958,0.000476837158203125,0.002765655517578125,0.02346038818359375,0.2686500549316406,2.674579620361328,25.326061248779297,71.43182754516602,0.27217864990234375,0.0,0.0
ViT-Large,L6,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.07504362612962723,0.013173759914934635,0.07504362612962723,0.0,0.0,0.0,0.0244140625,0.146484375,4.638671875,95.1904296875,0.0,0.0,0.0
ViT-Large,L6,FFN/Intermediate/weight,4194304,0.0,9,0.00021457672119140625,0,0.0,-1.3718204498291016,1.3638921976089478,1.3718204498291016,0.00011920928955078125,0.0020265579223632812,0.021195411682128906,0.21119117736816406,2.079153060913086,20.41013240814209,76.52058601379395,0.7553815841674805,0.00021457672119140625,0.0
ViT-Large,L6,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.03750849515199661,0.07442953437566757,0.07442953437566757,0.0,0.0,0.09765625,0.68359375,9.27734375,64.0625,25.87890625,0.0,0.0,0.0
ViT-Large,L6,FFN/OutputDense/weight,4194304,0.0,29,0.0006914138793945312,0,0.0,-1.5375782251358032,1.4218616485595703,1.5375782251358032,0.00026226043701171875,0.002574920654296875,0.027441978454589844,0.2790212631225586,2.7962684631347656,27.01718807220459,69.7685956954956,0.1079559326171875,0.0006914138793945312,0.0
ViT-Large,L6,LayerNorm/after/bias,1024,0.0,0,0.0,0,0.0,-0.43114325404167175,0.4367199242115021,0.4367199242115021,0.0,0.0,0.0,0.390625,0.9765625,6.34765625,65.234375,27.05078125,0.0,0.0
ViT-Large,L6,LayerNorm/after/weight,1024,0.0,0,0.0,0,0.0,-0.008225654251873493,0.7356809377670288,0.7356809377670288,0.0,0.0,0.0,0.09765625,0.09765625,0.78125,0.29296875,98.73046875,0.0,0.0
ViT-Large,L6,LayerNorm/before/bias,1024,0.0,0,0.0,0,0.0,-0.3386796712875366,0.3852806091308594,0.3852806091308594,0.0,0.0,0.0,0.68359375,6.34765625,53.7109375,37.890625,1.3671875,0.0,0.0
ViT-Large,L6,LayerNorm/before/weight,1024,0.0,0,0.0,0,0.0,-0.004363250453025103,0.5036939978599548,0.5036939978599548,0.0,0.0,0.0,0.09765625,0.29296875,2.05078125,2.5390625,95.01953125,0.0,0.0
ViT-Large,L7,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.08456442505121231,0.07993942499160767,0.08456442505121231,0.0,0.0,0.0,0.0,3.125,30.37109375,66.50390625,0.0,0.0,0.0
ViT-Large,L7,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.3906474709510803,0.43435877561569214,0.43435877561569214,0.00019073486328125,0.0019073486328125,0.017452239990234375,0.20284652709960938,1.9866943359375,19.629859924316406,76.58681869506836,1.5742301940917969,0.0,0.0
ViT-Large,L7,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.05405187979340553,0.2045080065727234,0.2045080065727234,0.0,0.0,0.1953125,0.78125,7.421875,64.16015625,27.24609375,0.1953125,0.0,0.0
ViT-Large,L7,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.2052629292011261,0.22085364162921906,0.22085364162921906,0.00019073486328125,0.0026702880859375,0.024318695068359375,0.23441314697265625,2.3850440979003906,23.231792449951172,73.86960983276367,0.25196075439453125,0.0,0.0
ViT-Large,L7,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.1986396610736847,0.22559329867362976,0.22559329867362976,0.0,0.0,0.0,0.09765625,1.5625,9.08203125,70.5078125,18.75,0.0,0.0
ViT-Large,L7,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.28570687770843506,0.3079003393650055,0.3079003393650055,0.00057220458984375,0.00095367431640625,0.019741058349609375,0.19540786743164062,1.9261360168457031,18.97563934326172,77.0193099975586,1.8622398376464844,0.0,0.0
ViT-Large,L7,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.10356783121824265,0.06818601489067078,0.10356783121824265,0.0,0.0,0.09765625,0.390625,4.98046875,48.046875,46.38671875,0.09765625,0.0,0.0
ViT-Large,L7,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.17447338998317719,0.17888449132442474,0.17888449132442474,0.00019073486328125,0.0026702880859375,0.026798248291015625,0.2619743347167969,2.595233917236328,24.576473236083984,72.2102165222168,0.3264427185058594,0.0,0.0
ViT-Large,L7,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.06283797323703766,0.012665844522416592,0.06283797323703766,0.0,0.0,0.0,0.0244140625,0.146484375,5.0048828125,94.82421875,0.0,0.0,0.0
ViT-Large,L7,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.4298268258571625,0.3655831813812256,0.4298268258571625,0.0003814697265625,0.0019788742065429688,0.02117156982421875,0.20949840545654297,2.063131332397461,20.36600112915039,76.60071849822998,0.7371187210083008,0.0,0.0
ViT-Large,L7,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.03604136034846306,0.07177598774433136,0.07177598774433136,0.0,0.0,0.0,0.48828125,7.51953125,58.69140625,33.30078125,0.0,0.0,0.0
ViT-Large,L7,FFN/OutputDense/weight,4194304,0.0,0,0.0,0,0.0,-0.2868410050868988,0.42026352882385254,0.42026352882385254,0.0003814697265625,0.0030040740966796875,0.025725364685058594,0.2691030502319336,2.652311325073242,25.86977481842041,71.07274532318115,0.10695457458496094,0.0,0.0
ViT-Large,L7,LayerNorm/after/bias,1024,0.0,0,0.0,0,0.0,-0.43563738465309143,0.43610459566116333,0.43610459566116333,0.0,0.0,0.0,0.0,0.9765625,7.32421875,66.11328125,25.5859375,0.0,0.0
ViT-Large,L7,LayerNorm/after/weight,1024,0.0,0,0.0,0,0.0,-0.0057104346342384815,0.6915238499641418,0.6915238499641418,0.0,0.0,0.0,0.0,0.0,0.87890625,0.1953125,98.92578125,0.0,0.0
ViT-Large,L7,LayerNorm/before/bias,1024,0.0,0,0.0,0,0.0,-0.44973430037498474,0.5084288120269775,0.5084288120269775,0.0,0.0,0.0,0.48828125,7.32421875,57.421875,33.49609375,1.26953125,0.0,0.0
ViT-Large,L7,LayerNorm/before/weight,1024,0.0,0,0.0,0,0.0,-0.007980575785040855,0.5664281845092773,0.5664281845092773,0.0,0.0,0.0,0.0,0.390625,1.7578125,1.85546875,95.99609375,0.0,0.0
ViT-Large,L8,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.06638310104608536,0.06793279945850372,0.06793279945850372,0.0,0.0,0.0,0.390625,2.63671875,24.70703125,72.265625,0.0,0.0,0.0
ViT-Large,L8,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.345588356256485,0.3846873641014099,0.3846873641014099,0.0003814697265625,0.002288818359375,0.019073486328125,0.18644332885742188,1.9486427307128906,19.125747680664062,77.06460952758789,1.6528129577636719,0.0,0.0
