model,scope,category,n_total,pct_zero,n_abs_gt_1,pct_abs_gt_1,n_abs_gt_10,pct_abs_gt_10,min,max,maxabs,"pct_(1e-08,1e-07]","pct_(1e-07,1e-06]","pct_(1e-06,1e-05]","pct_(1e-05,1e-04]","pct_(1e-04,1e-03]","pct_(1e-03,1e-02]","pct_(1e-02,1e-01]","pct_(1e-01,1e+00]","pct_(1e+00,1e+01]","pct_(1e+01,1e+02]"
GPT2-XL,L31,LayerNorm/ln_2/weight,1600,0.0,0,0.0,0,0.0,0.04631301015615463,0.8408161997795105,0.8408161997795105,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,99.9375,0.0,0.0
GPT2-XL,L32,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.240014910697937,0.3643602132797241,0.3643602132797241,0.0,0.0,0.0,0.3125,1.7500000000000002,19.375,77.5,1.0625,0.0,0.0
GPT2-XL,L32,Attn/O/weight,2560000,0.0,0,0.0,0,0.0,-0.5578485727310181,0.5666864514350891,0.5666864514350891,0.00015625,0.0015234374999999998,0.0185546875,0.1814453125,1.8048828124999998,17.856953125,78.7690234375,1.3674609375,0.0,0.0
GPT2-XL,L32,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.2813277244567871,0.376399964094162,0.376399964094162,0.0,0.020833333333333336,0.0,0.22916666666666666,2.0416666666666665,19.208333333333332,72.5625,5.9375,0.0,0.0
GPT2-XL,L32,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.3207916021347046,0.24115675687789917,0.3207916021347046,0.0002473958333333333,0.0017447916666666666,0.0172265625,0.1806640625,1.7925911458333332,17.681809895833332,78.83993489583332,1.48578125,0.0,0.0
GPT2-XL,L32,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.0892852321267128,0.12287518382072449,0.12287518382072449,0.0,0.0,0.015625,0.125,1.4375,15.09375,83.296875,0.03125,0.0,0.0
GPT2-XL,L32,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.23200973868370056,0.28202858567237854,0.28202858567237854,0.0001953125,0.0018847656250000002,0.018759765625,0.1853125,1.8620898437499998,18.374140625,78.55576171874999,1.00185546875,0.0,0.0
GPT2-XL,L32,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.1408178210258484,0.237431138753891,0.237431138753891,0.0,0.0,0.0,0.0,2.0625,16.9375,79.6875,1.3125,0.0,0.0
GPT2-XL,L32,FFN/Output/weight,10240000,0.0,4,3.90625e-05,0,0.0,-1.1397490501403809,1.4238563776016235,1.4238563776016235,0.00021484375,0.00201171875,0.016015625000000002,0.164013671875,1.64419921875,16.293642578125002,79.32693359375,2.5529296875,3.90625e-05,0.0
GPT2-XL,L32,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.34223178029060364,0.740960955619812,0.740960955619812,0.0,0.0,0.0,0.1875,2.0625,18.5625,78.5625,0.625,0.0,0.0
GPT2-XL,L32,LayerNorm/ln_1/weight,1600,0.0,1,0.0625,0,0.0,0.09715541452169418,1.0972152948379517,1.0972152948379517,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,99.875,0.0625,0.0
GPT2-XL,L32,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.6249403357505798,0.5419236421585083,0.6249403357505798,0.0,0.0,0.0,0.25,1.5,15.312500000000002,80.5625,2.375,0.0,0.0
GPT2-XL,L32,LayerNorm/ln_2/weight,1600,0.0,0,0.0,0,0.0,0.05480692535638809,0.8488110899925232,0.8488110899925232,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,99.9375,0.0,0.0
GPT2-XL,L33,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.3018359839916229,0.36667391657829285,0.36667391657829285,0.0,0.0,0.0,0.375,1.5625,18.5,78.625,0.9375,0.0,0.0
GPT2-XL,L33,Attn/O/weight,2560000,0.0,0,0.0,0,0.0,-0.6049472689628601,0.6252965331077576,0.6252965331077576,0.00027343749999999997,0.0017578124999999998,0.020390625000000002,0.1821484375,1.826015625,17.9096484375,78.4863671875,1.5733984374999999,0.0,0.0
GPT2-XL,L33,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.35343778133392334,0.28599607944488525,0.35343778133392334,0.0,0.0,0.0625,0.27083333333333337,2.0625,19.354166666666668,71.66666666666667,6.583333333333333,0.0,0.0
GPT2-XL,L33,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.25581058859825134,0.23398242890834808,0.25581058859825134,0.00022135416666666668,0.0019010416666666668,0.018229166666666668,0.17748697916666667,1.7806380208333334,17.703216145833334,78.82016927083333,1.4981380208333335,0.0,0.0
GPT2-XL,L33,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.09609729796648026,0.12817029654979706,0.12817029654979706,0.0,0.0,0.015625,0.203125,1.484375,16.125,82.140625,0.03125,0.0,0.0
GPT2-XL,L33,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.23522405326366425,0.3130796551704407,0.3130796551704407,0.00017578125,0.0019335937500000002,0.018173828125,0.18500976562500002,1.8548339843750001,18.3240625,78.602265625,1.0135449218750001,0.0,0.0
GPT2-XL,L33,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.13297200202941895,0.2747759222984314,0.2747759222984314,0.0,0.0,0.0625,0.0625,2.5625,18.375,78.4375,0.5,0.0,0.0
GPT2-XL,L33,FFN/Output/weight,10240000,0.0,0,0.0,0,0.0,-0.5949723720550537,0.6398856043815613,0.6398856043815613,0.00017578125,0.001650390625,0.016201171875,0.16373046875,1.6317675781249998,16.124326171875,79.40015625,2.6619921875,0.0,0.0
GPT2-XL,L33,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.27776432037353516,0.8825849294662476,0.8825849294662476,0.0,0.0,0.0,0.1875,1.7500000000000002,21.125,76.375,0.5625,0.0,0.0
GPT2-XL,L33,LayerNorm/ln_1/weight,1600,0.0,1,0.0625,0,0.0,0.08996766060590744,1.0916298627853394,1.0916298627853394,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,99.875,0.0625,0.0
GPT2-XL,L33,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.6431933045387268,0.6083261370658875,0.6431933045387268,0.0,0.0,0.0625,0.25,1.8124999999999998,15.375,80.625,1.875,0.0,0.0
GPT2-XL,L33,LayerNorm/ln_2/weight,1600,0.0,0,0.0,0,0.0,0.06634476035833359,0.8623518943786621,0.8623518943786621,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,99.9375,0.0,0.0
GPT2-XL,L34,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.23239490389823914,0.33928796648979187,0.33928796648979187,0.0,0.0,0.0,0.375,1.625,15.187500000000002,79.9375,2.875,0.0,0.0
GPT2-XL,L34,Attn/O/weight,2560000,0.0,0,0.0,0,0.0,-0.47729116678237915,0.526319682598114,0.526319682598114,0.000234375,0.0015234374999999998,0.016875,0.1772265625,1.7976953125000001,17.671875,78.6462890625,1.68828125,0.0,0.0
GPT2-XL,L34,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.5532870292663574,0.6136785745620728,0.6136785745620728,0.0,0.0,0.04166666666666667,0.1875,1.7500000000000002,18.75,73.375,5.895833333333334,0.0,0.0
GPT2-XL,L34,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.27156350016593933,0.28020524978637695,0.28020524978637695,0.00020833333333333335,0.001640625,0.017578125,0.1748046875,1.7757421875,17.532265624999997,78.92446614583334,1.5732942708333333,0.0,0.0
GPT2-XL,L34,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.10547321289777756,0.07410551607608795,0.10547321289777756,0.0,0.0,0.03125,0.10937500000000001,1.40625,15.34375,83.09375,0.015625,0.0,0.0
GPT2-XL,L34,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.36976999044418335,0.5013668537139893,0.5013668537139893,0.00022460937499999998,0.0016015625000000001,0.01927734375,0.184541015625,1.856337890625,18.33693359375,78.57578125,1.025302734375,0.0,0.0
GPT2-XL,L34,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.16690973937511444,0.2681567072868347,0.2681567072868347,0.0,0.0,0.0,0.3125,2.125,18.8125,78.0,0.75,0.0,0.0
GPT2-XL,L34,FFN/Output/weight,10240000,0.0,1,9.765625e-06,0,0.0,-0.7444319725036621,1.0200936794281006,1.0200936794281006,0.000234375,0.001826171875,0.015986328125,0.16375,1.6027832031250002,15.958740234374998,79.45593749999999,2.8007324218750003,9.765625e-06,0.0
GPT2-XL,L34,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.29446274042129517,0.7814845442771912,0.7814845442771912,0.0,0.0,0.0625,0.3125,1.875,21.4375,75.5625,0.75,0.0,0.0
GPT2-XL,L34,LayerNorm/ln_1/weight,1600,0.0,1,0.0625,0,0.0,0.0803338959813118,1.0896886587142944,1.0896886587142944,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,99.875,0.0625,0.0
GPT2-XL,L34,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.6447342038154602,0.6713617444038391,0.6713617444038391,0.0,0.0,0.0,0.1875,1.0,15.437500000000002,81.3125,2.0625,0.0,0.0
GPT2-XL,L34,LayerNorm/ln_2/weight,1600,0.0,0,0.0,0,0.0,0.0849383994936943,0.879423975944519,0.879423975944519,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,99.9375,0.0,0.0
GPT2-XL,L35,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.30520734190940857,0.43317553400993347,0.43317553400993347,0.0,0.0,0.0,0.3125,2.25,22.125,74.6875,0.625,0.0,0.0
GPT2-XL,L35,Attn/O/weight,2560000,0.0,0,0.0,0,0.0,-0.5854681134223938,0.6929556131362915,0.6929556131362915,0.00015625,0.001640625,0.017109375,0.17835937500000001,1.7325781249999999,17.173515625,79.0568359375,1.8398046875,0.0,0.0
GPT2-XL,L35,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.24377837777137756,0.24142108857631683,0.24377837777137756,0.0,0.0,0.020833333333333336,0.16666666666666669,2.4791666666666665,20.0,72.64583333333333,4.6875,0.0,0.0
GPT2-XL,L35,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.23276707530021667,0.21262526512145996,0.23276707530021667,0.00016927083333333334,0.0018619791666666665,0.017473958333333334,0.17614583333333333,1.7735416666666666,17.493151041666664,79.02286458333333,1.5147916666666668,0.0,0.0
GPT2-XL,L35,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.09157518297433853,0.18023957312107086,0.18023957312107086,0.0,0.0,0.03125,0.140625,1.390625,16.296875,82.125,0.015625,0.0,0.0
GPT2-XL,L35,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.3359997272491455,0.4213213622570038,0.4213213622570038,0.00017578125,0.001650390625,0.018330078125,0.185810546875,1.8605761718749998,18.27623046875,78.61705078125,1.04017578125,0.0,0.0
GPT2-XL,L35,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.18198516964912415,0.2711053192615509,0.2711053192615509,0.0,0.0,0.0,0.43750000000000006,1.8124999999999998,21.3125,76.0,0.43750000000000006,0.0,0.0
GPT2-XL,L35,FFN/Output/weight,10240000,0.0,1,9.765625e-06,0,0.0,-0.5078597664833069,1.102143406867981,1.102143406867981,0.00027343749999999997,0.00150390625,0.015810546874999998,0.15970703125,1.5866992187500002,15.773037109374998,79.4624609375,3.000498046875,9.765625e-06,0.0
GPT2-XL,L35,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.3262130618095398,0.8766255378723145,0.8766255378723145,0.0,0.0,0.125,0.125,2.375,23.3125,73.25,0.8125,0.0,0.0
GPT2-XL,L35,LayerNorm/ln_1/weight,1600,0.0,0,0.0,0,0.0,0.0790921002626419,0.8693667054176331,0.8693667054176331,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,99.9375,0.0,0.0
GPT2-XL,L35,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.62480229139328,0.6678946018218994,0.6678946018218994,0.0,0.0,0.0625,0.3125,2.0625,13.5,81.9375,2.125,0.0,0.0
GPT2-XL,L35,LayerNorm/ln_2/weight,1600,0.0,0,0.0,0,0.0,0.08942464739084244,0.8832681179046631,0.8832681179046631,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,99.9375,0.0,0.0
GPT2-XL,L36,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.32743269205093384,0.5168039202690125,0.5168039202690125,0.0,0.0,0.0625,0.125,1.8124999999999998,22.1875,74.8125,1.0,0.0,0.0
GPT2-XL,L36,Attn/O/weight,2560000,0.0,0,0.0,0,0.0,-0.5690168738365173,0.5785471200942993,0.5785471200942993,7.8125e-05,0.00203125,0.016679687500000002,0.183515625,1.8017968749999997,17.788046875,78.817578125,1.3902734374999999,0.0,0.0
GPT2-XL,L36,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.27204152941703796,0.2495671957731247,0.27204152941703796,0.0,0.020833333333333336,0.020833333333333336,0.25,2.166666666666667,20.916666666666668,71.29166666666666,5.333333333333334,0.0,0.0
GPT2-XL,L36,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.3640357255935669,0.3562655746936798,0.3640357255935669,0.00020833333333333335,0.0015494791666666669,0.017786458333333335,0.1783203125,1.7575260416666665,17.379986979166667,79.06700520833333,1.5976171875,0.0,0.0
GPT2-XL,L36,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.09729518741369247,0.21708323061466217,0.21708323061466217,0.0,0.0,0.03125,0.171875,1.484375,16.25,82.046875,0.015625,0.0,0.0
GPT2-XL,L36,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.3830389976501465,0.47505801916122437,0.47505801916122437,0.00027343749999999997,0.0016796875,0.018486328125,0.18568359375,1.845673828125,18.2147265625,78.676357421875,1.057119140625,0.0,0.0
GPT2-XL,L36,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.17376352846622467,0.24339894950389862,0.24339894950389862,0.0,0.0,0.0,0.1875,2.1875,23.875,73.5,0.25,0.0,0.0
GPT2-XL,L36,FFN/Output/weight,10240000,0.0,1,9.765625e-06,0,0.0,-0.44152331352233887,1.0998800992965698,1.0998800992965698,0.000146484375,0.00150390625,0.0162109375,0.1569921875,1.5760644531249999,15.582607421875,79.527216796875,3.1392480468749997,9.765625e-06,0.0
GPT2-XL,L36,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.37625351548194885,0.7673019170761108,0.7673019170761108,0.0,0.0,0.0,0.25,2.0625,20.25,76.1875,1.25,0.0,0.0
GPT2-XL,L36,LayerNorm/ln_1/weight,1600,0.0,1,0.0625,0,0.0,0.055619195103645325,1.0749177932739258,1.0749177932739258,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,99.875,0.0625,0.0
GPT2-XL,L36,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.6163603663444519,0.6620988845825195,0.6620988845825195,0.0,0.0,0.0,0.25,1.5625,15.437500000000002,80.75,2.0,0.0,0.0
GPT2-XL,L36,LayerNorm/ln_2/weight,1600,0.0,0,0.0,0,0.0,0.10313154011964798,0.8884837627410889,0.8884837627410889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
GPT2-XL,L37,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.2629539966583252,0.5021059513092041,0.5021059513092041,0.0,0.0,0.0,0.0625,1.625,19.1875,77.625,1.5,0.0,0.0
GPT2-XL,L37,Attn/O/weight,2560000,0.0,0,0.0,0,0.0,-0.4872671663761139,0.548586905002594,0.548586905002594,0.000234375,0.0020703125,0.0180859375,0.1717578125,1.7541406249999998,17.399765625,78.8764453125,1.7774999999999999,0.0,0.0
GPT2-XL,L37,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.3959757089614868,0.3755924701690674,0.3959757089614868,0.0,0.0,0.020833333333333336,0.27083333333333337,1.8541666666666667,21.041666666666668,71.64583333333333,5.166666666666667,0.0,0.0
GPT2-XL,L37,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.2648256719112396,0.33063387870788574,0.33063387870788574,0.00020833333333333335,0.0018880208333333333,0.017669270833333334,0.17619791666666668,1.7666015625,17.405,79.03421875,1.5982161458333335,0.0,0.0
GPT2-XL,L37,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.10774198174476624,0.10690446197986603,0.10774198174476624,0.0,0.0,0.015625,0.171875,1.515625,16.390625,81.875,0.03125,0.0,0.0
GPT2-XL,L37,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.23739826679229736,0.39926406741142273,0.39926406741142273,0.000185546875,0.001962890625,0.01833984375,0.184228515625,1.8503320312499998,18.18984375,78.68107421875,1.0740332031250002,0.0,0.0
GPT2-XL,L37,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.19588008522987366,0.3194716274738312,0.3194716274738312,0.0,0.0,0.0,0.125,2.5,20.5,76.5625,0.3125,0.0,0.0
GPT2-XL,L37,FFN/Output/weight,10240000,0.0,0,0.0,0,0.0,-0.5829241871833801,0.7833734750747681,0.7833734750747681,0.0001953125,0.00142578125,0.015693359375,0.155517578125,1.5603125,15.41880859375,79.524189453125,3.3238574218749997,0.0,0.0
GPT2-XL,L37,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.41699716448783875,0.9725126028060913,0.9725126028060913,0.0,0.0,0.0,0.0625,1.8124999999999998,21.9375,74.9375,1.25,0.0,0.0
GPT2-XL,L37,LayerNorm/ln_1/weight,1600,0.0,1,0.0625,0,0.0,0.0654383972287178,1.093017578125,1.093017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,99.875,0.0625,0.0
GPT2-XL,L37,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.596690833568573,0.6464353203773499,0.6464353203773499,0.0,0.0,0.0625,0.1875,1.8124999999999998,18.0,78.25,1.6875,0.0,0.0
GPT2-XL,L37,LayerNorm/ln_2/weight,1600,0.0,0,0.0,0,0.0,0.10990575700998306,0.8955405354499817,0.8955405354499817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
GPT2-XL,L38,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.28110459446907043,0.5440728664398193,0.5440728664398193,0.0,0.0,0.0625,0.125,2.0,23.8125,73.25,0.75,0.0,0.0
GPT2-XL,L38,Attn/O/weight,2560000,0.0,0,0.0,0,0.0,-0.6780848503112793,0.8156871795654297,0.8156871795654297,0.0001953125,0.0013671875000000001,0.0172265625,0.17156249999999998,1.719765625,16.9334375,79.24765624999999,1.9087890625,0.0,0.0
GPT2-XL,L38,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.2516547441482544,0.2871854603290558,0.2871854603290558,0.0,0.0,0.020833333333333336,0.22916666666666666,2.375,19.979166666666668,73.25,4.145833333333333,0.0,0.0
GPT2-XL,L38,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.21990585327148438,0.22358937561511993,0.22358937561511993,0.00013020833333333333,0.0020182291666666664,0.017916666666666668,0.17683593749999998,1.7562760416666667,17.358697916666664,79.12872395833334,1.5594010416666666,0.0,0.0
GPT2-XL,L38,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.08820971846580505,0.15846996009349823,0.15846996009349823,0.0,0.0,0.0,0.09375,1.28125,16.296875,82.3125,0.015625,0.0,0.0
GPT2-XL,L38,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.3271927237510681,0.39530009031295776,0.39530009031295776,0.00037109375,0.0018066406249999999,0.018359375,0.18358398437499998,1.8378222656249998,18.167294921874998,78.69630859375,1.094453125,0.0,0.0
GPT2-XL,L38,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.15346044301986694,0.2545125484466553,0.2545125484466553,0.0,0.0,0.0,0.1875,2.3125,24.125,73.125,0.25,0.0,0.0
GPT2-XL,L38,FFN/Output/weight,10240000,0.0,4,3.90625e-05,0,0.0,-0.7971502542495728,1.575122356414795,1.575122356414795,0.00017578125,0.0013671875000000001,0.015185546875,0.15509765625,1.54263671875,15.26296875,79.517138671875,3.5053906250000004,3.90625e-05,0.0
GPT2-XL,L38,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.34370750188827515,0.6681191325187683,0.6681191325187683,0.0,0.0,0.0,0.3125,1.7500000000000002,20.25,76.1875,1.5,0.0,0.0
GPT2-XL,L38,LayerNorm/ln_1/weight,1600,0.0,0,0.0,0,0.0,0.06243837624788284,0.9413569569587708,0.9413569569587708,0.0,0.0,0.0,0.0,0.0,0.0,0.125,99.875,0.0,0.0
GPT2-XL,L38,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.5388509631156921,0.719914972782135,0.719914972782135,0.0,0.0,0.0,0.25,1.7500000000000002,16.875,79.6875,1.4375,0.0,0.0
GPT2-XL,L38,LayerNorm/ln_2/weight,1600,0.0,0,0.0,0,0.0,0.11295125633478165,0.9043611884117126,0.9043611884117126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
GPT2-XL,L39,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.2425357699394226,0.5954045057296753,0.5954045057296753,0.0,0.0,0.0,0.25,0.9375,19.6875,78.125,1.0,0.0,0.0
GPT2-XL,L39,Attn/O/weight,2560000,0.0,1,3.90625e-05,0,0.0,-1.0366833209991455,0.6813873648643494,1.0366833209991455,0.00015625,0.0016796875,0.018125,0.1693359375,1.7155859374999998,16.9257421875,79.15359375,2.0157421875000003,3.90625e-05,0.0
GPT2-XL,L39,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.23480597138404846,0.33367499709129333,0.33367499709129333,0.0,0.0,0.0,0.27083333333333337,2.125,21.666666666666668,71.33333333333334,4.604166666666667,0.0,0.0
GPT2-XL,L39,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.2545282244682312,0.27302539348602295,0.27302539348602295,0.0001953125,0.0014713541666666668,0.017643229166666666,0.17395833333333335,1.7546875,17.3821484375,79.07184895833333,1.598046875,0.0,0.0
GPT2-XL,L39,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.08580582588911057,0.07386765629053116,0.08580582588911057,0.0,0.0,0.015625,0.10937500000000001,1.328125,16.078125,82.46875,0.0,0.0,0.0
GPT2-XL,L39,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.31984350085258484,0.24792663753032684,0.31984350085258484,0.00027343749999999997,0.0017968749999999999,0.018291015625,0.182900390625,1.834013671875,18.115185546875,78.730224609375,1.117314453125,0.0,0.0
GPT2-XL,L39,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.16362017393112183,0.3730916678905487,0.3730916678905487,0.0,0.0625,0.0,0.125,1.4375,22.8125,75.0625,0.5,0.0,0.0
GPT2-XL,L39,FFN/Output/weight,10240000,0.0,1,9.765625e-06,0,0.0,-0.7977513670921326,1.5950427055358887,1.5950427055358887,0.000234375,0.001552734375,0.015009765625000001,0.152373046875,1.52787109375,15.112158203125,79.511416015625,3.679375,9.765625e-06,0.0
GPT2-XL,L39,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.3160840570926666,0.6817003488540649,0.6817003488540649,0.0,0.0,0.0625,0.1875,1.9375,18.0625,77.75,2.0,0.0,0.0
GPT2-XL,L39,LayerNorm/ln_1/weight,1600,0.0,1,0.0625,0,0.0,0.06167248263955116,1.0774019956588745,1.0774019956588745,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,99.875,0.0625,0.0
GPT2-XL,L39,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.65375816822052,0.7189412713050842,0.7189412713050842,0.0,0.0,0.0,0.125,1.1875,17.0625,80.75,0.8750000000000001,0.0,0.0
GPT2-XL,L39,LayerNorm/ln_2/weight,1600,0.0,0,0.0,0,0.0,0.11229173094034195,0.9163245558738708,0.9163245558738708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
GPT2-XL,L3,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.6182494163513184,0.15272752940654755,0.6182494163513184,0.0,0.0,0.0,0.125,1.125,14.9375,81.1875,2.625,0.0,0.0
GPT2-XL,L3,Attn/O/weight,2560000,0.0,16,0.000625,0,0.0,-1.5499505996704102,1.3452547788619995,1.5499505996704102,0.00027343749999999997,0.0027343750000000003,0.025546875,0.2660546875,2.60953125,25.4396484375,71.4930859375,0.1625,0.000625,0.0
GPT2-XL,L3,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.7129331827163696,0.7499808669090271,0.7499808669090271,0.020833333333333336,0.0,0.0,0.20833333333333334,1.9166666666666665,21.4375,69.41666666666667,7.000000000000001,0.0,0.0
GPT2-XL,L3,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.3528585433959961,0.3159222900867462,0.3528585433959961,0.00026041666666666666,0.0023307291666666667,0.022682291666666667,0.22184895833333332,2.203046875,21.34290364583333,73.08263020833333,3.1242968749999998,0.0,0.0
GPT2-XL,L3,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.2004857212305069,0.13479989767074585,0.2004857212305069,0.0,0.0,0.0,0.078125,0.375,4.5,93.71875,1.328125,0.0,0.0
GPT2-XL,L3,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.39091455936431885,0.3258821964263916,0.39091455936431885,0.00022460937499999998,0.0018359375000000001,0.018271484374999997,0.18830078125,1.876767578125,18.502734375,78.190380859375,1.221484375,0.0,0.0
GPT2-XL,L3,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.465281218290329,0.13213467597961426,0.465281218290329,0.0,0.0,0.0625,0.3125,1.375,16.625,80.5625,1.0625,0.0,0.0
GPT2-XL,L3,FFN/Output/weight,10240000,0.0,8,7.8125e-05,0,0.0,-1.51662278175354,0.8862394690513611,1.51662278175354,0.000244140625,0.002109375,0.02029296875,0.212138671875,2.1316015625,20.97357421875,76.02791015625,0.63205078125,7.8125e-05,0.0
GPT2-XL,L3,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.3504452407360077,0.43453851342201233,0.43453851342201233,0.0,0.0,0.0,0.125,2.1875,16.1875,76.3125,5.1875,0.0,0.0
GPT2-XL,L3,LayerNorm/ln_1/weight,1600,0.0,0,0.0,0,0.0,0.16939657926559448,0.9482084512710571,0.9482084512710571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
GPT2-XL,L3,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.46712127327919006,0.31767264008522034,0.46712127327919006,0.0,0.0,0.0,0.25,1.0,10.375,73.0625,15.312500000000002,0.0,0.0
GPT2-XL,L3,LayerNorm/ln_2/weight,1600,0.0,1,0.0625,0,0.0,0.1980285942554474,1.0381537675857544,1.0381537675857544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9375,0.0625,0.0
GPT2-XL,L40,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.26566705107688904,0.6317128539085388,0.6317128539085388,0.0,0.0,0.0,0.25,1.375,18.5625,78.0,1.8124999999999998,0.0,0.0
