timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/07/15 00:23:28.021, 3, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 00:23:28.024, 4, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 00:23:30.158, 0, NVIDIA GeForce RTX 5090, 3101, 34
2026/07/15 00:23:30.164, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:23:30.167, 2, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 00:23:30.169, 3, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 00:23:30.172, 4, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/15 00:23:32.281, 0, NVIDIA GeForce RTX 5090, 3101, 34
2026/07/15 00:23:32.285, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:23:32.289, 2, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 00:23:32.294, 3, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 00:23:32.297, 4, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 00:23:34.386, 0, NVIDIA GeForce RTX 5090, 3101, 40
2026/07/15 00:23:34.390, 1, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/15 00:23:34.395, 2, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 00:23:34.398, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:23:34.401, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:23:36.540, 0, NVIDIA GeForce RTX 5090, 3101, 40
2026/07/15 00:23:36.545, 1, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 00:23:36.550, 2, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/15 00:23:36.553, 3, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 00:23:36.556, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:23:38.689, 0, NVIDIA GeForce RTX 5090, 3101, 41
2026/07/15 00:23:38.693, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:23:38.696, 2, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 00:23:38.698, 3, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 00:23:38.703, 4, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 00:23:40.819, 0, NVIDIA GeForce RTX 5090, 3101, 42
2026/07/15 00:23:40.825, 1, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 00:23:40.828, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 00:23:40.831, 3, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 00:23:40.834, 4, NVIDIA GeForce RTX 5090, 3065, 30
2026/07/15 00:23:42.924, 0, NVIDIA GeForce RTX 5090, 3101, 38
2026/07/15 00:23:42.928, 1, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 00:23:42.930, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 00:23:42.932, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:23:42.934, 4, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 00:23:45.062, 0, NVIDIA GeForce RTX 5090, 3101, 4
2026/07/15 00:23:45.067, 1, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 00:23:45.072, 2, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 00:23:45.076, 3, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 00:23:45.078, 4, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 00:23:47.215, 0, NVIDIA GeForce RTX 5090, 3101, 42
2026/07/15 00:23:47.219, 1, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 00:23:47.222, 2, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 00:23:47.227, 3, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 00:23:47.233, 4, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/15 00:23:49.340, 0, NVIDIA GeForce RTX 5090, 3101, 34
2026/07/15 00:23:49.346, 1, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 00:23:49.349, 2, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 00:23:49.354, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:23:49.356, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:23:51.495, 0, NVIDIA GeForce RTX 5090, 3101, 43
2026/07/15 00:23:51.498, 1, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 00:23:51.501, 2, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/15 00:23:51.504, 3, NVIDIA GeForce RTX 5090, 3065, 32
2026/07/15 00:23:51.507, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:23:53.648, 0, NVIDIA GeForce RTX 5090, 3101, 41
2026/07/15 00:23:53.652, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:23:53.654, 2, NVIDIA GeForce RTX 5090, 3065, 23
