timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/07/14 22:33:47.155, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:47.164, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:47.171, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:49.309, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:33:49.316, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:49.324, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:49.331, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:49.338, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:51.479, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:33:51.483, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:51.492, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:51.499, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:51.507, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:53.644, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:33:53.649, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:53.657, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:53.668, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:53.675, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:55.830, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:33:55.836, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:55.843, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:55.853, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:55.860, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:58.020, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:33:58.028, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:58.037, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:58.044, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:58.051, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:00.190, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:34:00.195, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:00.204, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:00.211, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:00.220, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:02.370, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:34:02.375, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:02.383, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:02.390, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:02.397, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:04.532, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:34:04.537, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:04.546, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:04.553, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:04.560, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:06.700, 0, NVIDIA GeForce RTX 5090, 2941, 52
2026/07/14 22:34:06.706, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:06.714, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:06.723, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:06.730, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:08.904, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:34:08.906, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:08.914, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:08.922, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:08.929, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:11.094, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:34:11.099, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:11.107, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:11.114, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:11.122, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:13.262, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:34:13.267, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:13.276, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:13.283, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:13.291, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:15.462, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:34:15.469, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:15.477, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:15.485, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:15.492, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:34:17.628, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:34:17.635, 1, NVIDIA GeForce RTX 5090, 0, 0
