timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/07/15 00:47:54.500, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:54.507, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:56.643, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:47:56.645, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:56.653, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:56.661, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:56.669, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:58.806, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:47:58.812, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:58.820, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:58.827, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:58.835, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:00.975, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:48:00.979, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:00.987, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:00.995, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:01.002, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:03.135, 0, NVIDIA GeForce RTX 5090, 2941, 5
2026/07/15 00:48:03.140, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:03.148, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:03.156, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:03.163, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:05.296, 0, NVIDIA GeForce RTX 5090, 2941, 6
2026/07/15 00:48:05.299, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:05.306, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:05.314, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:05.322, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:07.480, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:48:07.487, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:07.494, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:07.502, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:07.510, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:09.644, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:48:09.650, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:09.658, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:09.666, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:09.674, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:11.814, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:48:11.818, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:11.826, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:11.835, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:11.845, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:13.988, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:48:13.992, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:14.000, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:14.007, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:14.015, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:16.152, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 00:48:16.157, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:16.165, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:16.172, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:16.180, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:18.319, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:48:18.323, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:18.331, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:18.339, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:18.351, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:20.530, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:48:20.535, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:20.543, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:20.551, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:20.558, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:22.694, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:48:22.698, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:22.706, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:22.714, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:22.721, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:24.856, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:48:24.861, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:24.868, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:24.876, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:24.884, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:27.071, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:48:27.080, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:27.087, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:27.095, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:27.104, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:29.240, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 00:48:29.246, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:29.261, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:29.269, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:29.276, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:31.414, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:48:31.419, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:31.428, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:31.435, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:31.443, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:33.596, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:48:33.601, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:33.608, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:33.616, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:33.623, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:35.774, 0, NVIDIA GeForce RTX 5090, 2941, 50
2026/07/15 00:48:35.780, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:35.789, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:35.797, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:35.804, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:37.941, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:48:37.944, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:37.952, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:37.959, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:37.967, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:40.096, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 00:48:40.101, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:40.108, 2, NVIDIA GeForce RTX 5090, 0, 0
